,path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
1498,159,2,95,235.75,6.708203932499369,6.190547393884528,3.0,6.0,3.7153828144073486,1.8230572938919067,0.024558881297707558,0.07061267297367757,1131609.390716271,172568.81425918118
1499,159,1,90,210.7999267578125,4.0,10.146614108574024,0.0,4.0,2.0327060222625732,0.128922700881958,0.03807487711310387,0.04444444444444445,984565.5536362772,157656.66440386054
1500,160,8,83,272.79998779296875,7.280109889280517,30.544086838352186,7.0,2.0,4.81876277923584,4.964544296264648,0.10483003407716752,0.08771216734072912,1477301.6258964888,206863.60448450508
1501,160,7,98,211.0999755859375,1.0,17.847209234630593,1.0,0.0,11.884594823233785,16.839187528472394,0.08635883778333664,0.010204081632653059,985200.167015448,157758.28387264715
1502,160,6,78,240.24996948242188,1.0,8.422828957962112,0.0,1.0,4.711678743362427,4.681131362915039,0.0461699552834034,0.01282051282051282,1173391.4311730843,176895.41406451148
1503,160,5,91,205.89996337890625,5.0,9.311300603879731,5.0,0.0,2.0480396747589107,3.9320664405822754,0.00978335551917553,0.054945054945054944,939878.023137833,152468.348602991
1504,160,4,85,250.29998779296875,2.0,13.995558050987954,0.0,2.0,0.11515688896179199,0.8501238822937012,0.027623755857348442,0.023529411764705882,1216262.2596052913,181309.67272966183
1505,160,3,90,230.4500732421875,6.324555320336759,3.301510345760525,2.0,6.0,1.9212149381637567,5.886504411697388,0.01833123341202736,0.07027283689263067,1092417.1687508754,168563.62869436396
1506,160,2,89,218.0,1.0,7.998620056575563,0.0,1.0,0.1239093542098999,2.0133187770843506,0.054636429995298386,0.011235955056179777,1018389.1383741049,161021.46108192785
1507,160,1,80,206.6500244140625,4.47213595499958,7.613242768690067,2.0,4.0,4.795778512954712,0.1534276008605957,0.016839291900396347,0.05590169943749475,939824.2785501056,152459.63007959176
1508,161,8,88,263.60000610351557,9.055385138137416,19.752386513638125,1.0,9.0,0.3389415740966797,0.8861420154571533,0.03386993333697319,0.10290210384247066,1383221.1354575371,197603.0193510767
1509,161,7,93,183.5000305175781,1.4142135623730951,12.034917268971595,1.0,1.0,12.588242813944815,3.996689110994339,0.06548909842967987,0.01520659744487199,799218.3184215347,137064.8108292683
1510,161,6,70,179.550048828125,7.810249675906653,3.2759655605271982,6.0,5.0,4.889902591705322,0.9968624114990234,0.006158013828098774,0.11157499537009506,760731.987000718,132426.44110760538
1511,161,5,72,236.0,2.8284271247461903,7.538195055033246,2.0,2.0,1.0978016853332522,0.06795716285705566,0.06528699398040771,0.03928371006591931,1136427.913937458,173303.63216152665
1512,161,4,87,256.64996337890625,5.0,10.245337736652733,5.0,0.0,5.738773822784424,1.9477183818817136,0.027363196015357968,0.057471264367816084,1293762.3015003223,188714.62710864103
1513,161,3,97,228.89990234375,2.8284271247461903,9.95924458008872,2.0,2.0,1.8913679122924805,1.8614680767059328,0.05858340114355087,0.0291590425231566,1095242.2063637031,168999.54146179213
1514,161,2,85,217.5,6.324555320336759,12.750940554798925,6.0,2.0,4.78098726272583,0.13138294219970706,0.031362053006887436,0.07440653318043246,1016088.0283785992,160657.62364530892
1515,161,1,81,239.550048828125,1.0,16.17291896891752,1.0,0.0,1.8370962142944336,1.8935887813568115,0.051064807921648026,0.012345679012345678,1179276.041102289,177782.5523905466
1516,162,7,89,218.5500030517578,4.47213595499958,18.83520811404489,2.0,4.0,3.076840731082484,16.665988397784528,0.1172228306531906,0.050248718595500896,1028982.623672218,162696.43817700507
1517,162,6,81,213.84994506835938,1.0,14.709953285428055,1.0,0.0,5.933337569236755,8.047738313674929,0.09465396404266356,0.012345679012345678,986506.8700152108,157967.52381157078
1518,162,5,79,208.79998779296875,2.0,12.123512111790026,0.0,2.0,4.765016078948975,5.704040288925171,0.061712518334388726,0.02531645569620253,943645.89228482,153079.57769064995
1519,162,4,76,229.1500244140625,4.242640687119285,6.7288920247684505,3.0,3.0,0.29868221282958984,4.616543531417847,0.0444914735853672,0.055824219567359015,1055183.4395780188,164791.96724145784
1520,162,3,84,260.75,4.0,10.303478070559155,4.0,0.0,3.7931714057922363,0.3611900806427002,0.01940145529806614,0.047619047619047616,1253679.2567473245,184844.92200564302
1521,162,2,95,220.60009765625,5.0,7.637439449857987,0.0,5.0,2.8762969970703125,2.8622961044311523,0.022860379889607436,0.05263157894736842,977493.2250945531,156524.18549137132
1522,162,1,82,254.4000244140625,7.810249675906653,5.213498954189233,5.0,6.0,0.18337202072143555,1.8465690612792969,0.004272327292710543,0.09524694726715432,1251651.0207906829,184545.87492865213
1523,163,7,94,231.6000061035156,7.280109889280517,19.01721271922928,7.0,2.0,0.8996763229370117,0.17822051048278809,0.0513436533510685,0.07744797754553742,1104251.547693559,170389.71300994087
1524,163,6,79,209.3500061035156,1.4142135623730951,14.117996182391918,1.0,1.0,9.726143380627038,9.800478368997574,0.06291604042053223,0.01790143749839361,943238.9859853357,153013.56877248056
1525,163,5,78,215.70004272460938,1.4142135623730951,17.64892602989844,1.0,1.0,4.986111402511597,0.44002819061279297,0.1348574310541153,0.01813094310734737,993202.1641347621,159039.6288981166
1526,163,4,78,264.5999755859375,4.0,17.047899859396207,4.0,0.0,8.71027398109436,5.901425719261169,0.06817972660064697,0.05128205128205128,1341452.220751428,193621.95018896452
1527,163,3,97,261.199951171875,5.656854249492381,13.398917324552887,4.0,4.0,4.8509202003479,4.786211609840394,0.05822523310780525,0.0583180850463132,1296730.9656746965,189147.65128319614
1528,163,2,94,254.5,7.071067811865476,6.122361454377057,5.0,5.0,3.9757070541381836,3.743345022201538,0.040553972125053406,0.07522412565814336,1212915.138820203,180810.71342270452
1529,163,1,92,248.4998779296875,10.816653826391967,6.689102670157807,9.0,6.0,3.8346338272094727,0.2362360954284668,0.009404649026691914,0.1175723241999127,1211191.5254170178,180553.7723069411
1530,164,8,78,226.9499969482422,11.180339887498945,22.413324045804966,10.0,5.0,1.1083221435546875,0.9321353435516356,0.11790938675403595,0.14333769086537115,1108579.342968204,171057.5063187687
1531,164,7,80,205.6500244140625,6.0827625302982185,14.839516356393487,6.0,1.0,8.836975347250698,10.776773769408463,0.057698238641023636,0.07603453162872774,905885.6332753194,148926.68072493473
1532,164,4,87,230.20001220703125,1.4142135623730951,7.053130098857308,1.0,1.0,2.0149946212768555,4.211621284484863,0.009039232507348059,0.016255328303139024,1092127.4506217916,168518.9242165016
1533,164,3,93,211.10003662109366,4.0,7.5493266269705375,0.0,4.0,0.8698495626449585,0.25235652923583984,0.01883536390960216,0.04301075268817205,939902.9104653931,152472.38586063593
1534,164,2,81,322.10003662109375,1.0,8.921542214005662,1.0,0.0,0.8220870494842529,0.9273552894592284,0.2140425592660904,0.012345679012345678,445437.13410531945,92880.06301723332
1535,164,1,84,339.75,4.0,5.621145418927213,0.0,4.0,0.07834649085998535,3.5459215641021733,0.006311617325991392,0.047619047619047616,389964.6757789381,85097.26881504267
1536,165,8,72,234.6499938964844,10.63014581273465,22.31029959010288,7.0,8.0,2.950295805931092,3.102599859237672,0.14469489455223086,0.14764091406575902,1029991.3208961431,162855.9272118597
1537,165,7,75,285.6500244140625,1.0,16.163347040557035,0.0,1.0,13.64686499722302,8.807401093654336,0.05160054937005043,0.013333333333333334,1295038.2362494648,188900.7413199765
1538,165,6,95,250.550048828125,1.4142135623730951,18.35155764826326,1.0,1.0,0.5935573577880859,4.980335235595703,0.05553682520985603,0.014886458551295738,1016750.3724544732,160762.34943903302
1539,165,5,82,198.29998779296875,1.0,10.93971937871928,1.0,0.0,1.9441232681274407,3.9049777984619136,0.0096739511936903,0.012195121951219513,760644.5777724021,132411.22511403132
1540,165,4,72,279.79998779296875,2.8284271247461903,11.953770515469065,2.0,2.0,0.08847236633300781,0.8607120513916016,0.012791275046765804,0.03928371006591931,1131318.748029573,172524.49166498205
1541,165,1,78,210.9000244140625,4.47213595499958,14.001585784743884,2.0,4.0,0.9066810607910156,1.022755146026611,0.04256327077746391,0.05733507634614845,831102.6293479518,140481.98466189575
1542,166,7,86,250.70001220703125,4.47213595499958,14.883577486636913,2.0,4.0,14.00951167754829,16.814249351155013,0.049078069627285004,0.052001580872088136,1016986.175671312,160799.63320127325
1543,166,6,81,294.20001220703125,2.0,16.69331144936351,0.0,2.0,3.0195727348327637,2.8741841316223145,0.061166208237409585,0.02469135802469136,1295368.2054992204,188948.87228178672
1544,166,5,95,252.6500244140625,1.4142135623730951,9.986926410594718,1.0,1.0,3.820535659790039,3.987109661102295,0.04272895678877831,0.014886458551295738,1054829.7551089164,164736.73100739653
1545,166,4,83,264.949951171875,1.0,11.235686444205506,0.0,1.0,3.703540802001953,0.16035592555999756,0.01578453555703163,0.012048192771084338,1053282.2803998368,164495.05606065213
1546,166,3,88,214.0999755859375,1.4142135623730951,10.199690208029693,1.0,1.0,0.9509077072143556,0.9055403470993042,0.009504363872110844,0.016070608663330627,795393.818318308,136408.91447268755
1547,166,2,76,256.1998291015625,4.0,10.706214384091474,4.0,0.0,0.08990097045898438,0.9771475791931152,0.007653744425624609,0.05263157894736842,1131295.9123833464,172521.00926157992
1548,166,1,92,272.900146484375,5.656854249492381,11.986491637419993,4.0,4.0,0.9150609970092772,0.8142180442810059,0.02569798193871975,0.06148754619013457,1131453.9676370914,172545.11246180962
1549,167,7,81,255.0,2.8284271247461903,14.098629775976505,2.0,2.0,17.771958387456838,11.661634089425206,0.0414876751601696,0.034918853391928274,940371.288389098,152548.36679304566
1550,167,4,81,306.3499755859375,2.8284271247461903,18.75969766351196,2.0,2.0,2.1375408172607417,2.1554160118103027,0.08196017891168594,0.034918853391928274,1174480.9848515473,177059.67046180303
1551,167,3,88,273.04998779296875,2.8284271247461903,11.223863065247707,2.0,2.0,6.666353702545166,1.8518228530883791,0.03655373305082321,0.03214121732666125,940223.1053612792,152524.32833168542
1552,167,2,78,274.39990234375,3.0,8.96052911607449,3.0,0.0,2.14142107963562,1.8515772819519043,0.015346650034189224,0.038461538461538464,977633.8125548294,156546.69750183346
1553,167,1,81,240.949951171875,7.211102550927977,11.69503622471759,6.0,4.0,0.16170191764831546,2.818720817565918,0.04400169476866722,0.08902595741886392,867108.7555542811,144518.12592571348
1554,168,8,96,253.9499969482422,6.708203932499369,20.327298538921585,3.0,6.0,1.9138858318328853,1.7953124046325684,0.05698176473379135,0.06987712429686843,1214191.497816004,181000.9817879248
1555,168,7,86,227.5,2.8284271247461903,10.45983474739738,2.0,2.0,3.876049404614605,11.887876954395326,0.03391934558749199,0.03288868749704872,980865.9452309856,157064.25294011945
1556,168,6,80,225.45001220703125,3.0,12.746648280432057,0.0,3.0,3.925539493560791,3.9221924543380737,0.09576759487390518,0.0375,984652.7995576788,157670.63493218162
1557,168,5,78,259.95001220703125,1.0,15.159412710620131,1.0,0.0,5.0320305824279785,5.792149901390076,0.031992357224226005,0.01282051282051282,1212144.9973708396,180695.9075138334
1558,168,4,92,239.25,2.8284271247461903,22.87839973705401,2.0,2.0,0.23950862884521484,2.9234523773193364,0.11315421760082245,0.030743773095067286,1062652.486391082,165958.43637997605
1559,168,3,83,276.1998291015625,9.219544457292887,7.645719664319412,6.0,7.0,5.905139923095702,6.719286918640138,0.035025704652071,0.11107884888304684,1293538.3831789931,188681.9652646041
1560,168,2,96,205.5001220703125,3.0,3.2276256811119888,0.0,3.0,1.980594158172608,1.9976921081542969,0.002381057944148779,0.03125,830726.7134578387,140418.44327910597
1561,168,1,78,279.64990234375,7.810249675906653,4.378010092496191,5.0,6.0,0.9970911741256714,0.1350950002670288,0.014736826531589031,0.10013140610136737,1334997.4173365778,192690.27956668212
1562,169,8,88,233.6000061035156,8.48528137423857,14.621279292942546,6.0,6.0,0.12534117698669436,2.885149359703064,0.08317616581916809,0.09642365197998376,1058810.8523239363,165358.47393591044
1563,169,7,78,201.6500244140625,4.0,8.568407395242541,4.0,0.0,3.880649243714288,9.637513292953374,0.024611063301563263,0.05128205128205128,831141.0988258923,140488.4871904875
1564,169,5,80,220.9000244140625,1.0,15.968449591784156,1.0,0.0,1.8921335935592647,0.4005537033081055,0.057844582945108414,0.0125,952119.6845044435,154454.2083068841
1565,169,4,77,273.79998779296875,1.4142135623730951,14.50038455740373,1.0,1.0,8.485562920570374,4.782983541488648,0.02423444576561451,0.018366409900949288,1295513.4310861845,188970.0556107945
1566,169,3,96,248.20001220703125,4.47213595499958,8.013158817183859,4.0,2.0,4.449885368347168,2.263697862625122,0.015536486171185969,0.04658474953124562,1131380.1050226216,172533.84851870188
1567,169,2,91,244.1500244140625,12.727922061357855,8.0705946344594,9.0,9.0,0.8787946701049805,0.8563356399536133,0.010260827839374542,0.13986727539953686,1091976.0034695326,168495.55541356574
1568,169,1,94,259.0999755859375,4.0,11.905904667504453,0.0,4.0,0.8490548133850098,0.09353137016296388,0.03245382010936737,0.0425531914893617,1214653.681116788,181069.88000649933
1569,170,8,91,276.75003051757807,7.810249675906653,31.400144678253685,6.0,5.0,3.831757068634033,3.9249463081359854,0.09041570127010344,0.08582691951545772,1342169.6641546877,193725.50422446465
1570,170,7,93,258.70001220703125,7.071067811865476,15.336985155303896,5.0,5.0,15.785150790121405,11.785892921034248,0.07620982080698012,0.07603298722435996,1176647.3981885577,177386.26956087962
1571,170,5,70,269.20001220703125,5.656854249492381,10.15846313481744,4.0,4.0,4.674602031707764,4.6758865118026725,0.04658243805170058,0.08081220356417687,1219418.0035138305,181780.10325626683
1572,170,4,92,290.05010986328125,2.0,15.05046242309905,2.0,0.0,8.67786431312561,0.2873605489730835,0.022263964638113976,0.021739130434782608,1379044.7854640312,197006.39792343305
1573,170,3,98,240.4500732421875,5.0990195135927845,12.666510860082973,1.0,5.0,1.096418380737305,4.832910060882568,0.0313020758330822,0.05203081136319168,1053539.9433592684,164535.29625432592
1574,171,7,93,226.2500305175781,5.656854249492381,11.67929882241348,4.0,4.0,12.973490023054184,10.870676570106296,0.0234458725899458,0.06082638977948796,941819.7484281842,152783.3380390373
1575,171,6,76,237.5,1.0,12.807719022775293,0.0,1.0,0.2718844413757324,3.7089998722076416,0.04293825477361679,0.013157894736842105,1020188.2626416105,161305.92760587778
1576,171,5,82,230.29998779296875,5.0990195135927845,10.95008415782533,1.0,5.0,4.860867500305176,4.848086357116699,0.06252797693014145,0.062183164799912,980168.370371422,156952.55156571665
1577,171,4,78,231.45001220703125,4.242640687119285,5.2563015865745095,3.0,3.0,0.2504825592041016,4.657970309257506,0.04801242798566818,0.05439282932204211,978725.3111427895,156721.47715560434
1578,171,3,81,219.2000732421875,4.0,9.082428590372547,4.0,0.0,3.8355391025543213,0.3271855115890503,0.053872887045145035,0.04938271604938271,904964.1617798936,148775.19174425607
1579,171,2,75,225.800048828125,5.0,9.552706043490724,0.0,5.0,2.7505877017974854,2.9065144062042236,0.028944984078407288,0.06666666666666668,980355.1545047123,156982.4609641405
1580,172,9,77,219.1000061035156,11.180339887498945,25.682315773692547,5.0,10.0,1.080377459526062,5.054300308227539,0.10509123653173448,0.14519921931816818,947656.6878027524,153730.21463943383
1581,172,8,72,217.55001831054688,4.242640687119285,13.4627003188637,3.0,3.0,5.911428001243621,14.850110243074596,0.07366323471069336,0.05892556509887895,907259.4322284946,149152.53188159788
1582,172,7,74,200.55001831054688,4.0,3.2018145983451607,0.0,4.0,3.735767006874085,3.718837022781372,0.014098261483013632,0.054054054054054064,795414.5761091069,136412.47440444026
1583,172,6,75,210.5999755859375,1.4142135623730951,14.046618810446555,1.0,1.0,0.27080869674682617,1.0482523441314695,0.1778031587600708,0.01885618083164127,850136.0396395719,143699.218199887
1584,172,5,70,258.4999389648437,1.0,22.302860411437234,0.0,1.0,8.702536225318909,8.581213474273683,0.04360666126012802,0.014285714285714284,1138813.908062925,173667.4928544824
1585,172,4,87,210.75,1.4142135623730951,9.622986937767298,1.0,1.0,2.319295883178711,7.919626951217651,0.011782868765294552,0.016255328303139024,830877.8561312844,140443.99105381264
1586,172,3,76,197.800048828125,8.246211251235321,9.8564451698048,2.0,8.0,0.9465560913085938,1.272547721862793,0.011848042719066143,0.1085027796215174,726263.5156755545,128386.46421564175
1587,172,2,70,224.2999267578125,12.727922061357855,10.54882715379348,9.0,9.0,0.08145332336425781,0.7880102396011353,0.02051304467022419,0.18182745801939795,939891.4798999736,152470.53157806926
1588,172,1,81,227.6500244140625,1.0,12.532364419836805,0.0,1.0,0.9023523330688475,1.0242899656295776,0.02514407411217689,0.012345679012345678,978987.0651370204,156763.39133945163
