,path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
1508,211,6,75,268.4000244140625,9.0,8.959817032851571,0.0,9.0,0.0059041976928995155,8.959813594818115,0.10057776318372864,0.12,945341.0810127314,153354.5736151766
1509,211,5,74,260.14996337890625,10.816653826391967,10.76286926108984,9.0,6.0,8.94606101512909,5.949477195739747,0.12681781289142532,0.14617099765394553,911254.6073219929,149809.33462107662
1510,211,4,72,255.199951171875,3.0,3.0110223912470686,0.0,3.0,0.2540383338928225,2.9318089485168453,0.037571040807025766,0.04166666666666666,831171.9017089787,140493.69382802714
1511,211,3,84,332.25,2.0,1.8764040884718411,2.0,0.0,1.8462984561920168,0.16147220134735107,0.025319560830082213,0.023809523809523808,830763.8635423834,140424.72278950922
1512,211,2,77,379.8499755859375,10.0,9.490768463197563,6.0,8.0,5.506783008575439,7.616271138191222,0.342804598457673,0.12987012987012986,290678.5211990621,70499.89682365148
1513,211,1,91,490.64990234375,4.0,4.732461982073583,4.0,0.0,4.071697235107426,1.2524557113647408,0.09543281141668558,0.04395604395604396,360755.34955656726,80667.3484855183
1514,212,8,97,95.3000030517578,6.4031242374328485,6.1818565305960655,5.0,4.0,4.8273217975729485,3.8610562137255333,0.09821423870039324,0.06601159007662731,3912289.7758303,399296.4031954924
1515,212,7,75,73.55000305175781,5.0,5.0414720269417215,5.0,0.0,4.963581085205078,0.4805161952972394,0.08876114368841455,0.06666666666666668,2647768.6869589067,307796.8577987957
1516,212,6,86,83.69999694824219,4.242640687119285,4.340354923012311,3.0,3.0,3.1284213066101074,2.858667492866516,0.06921257408843799,0.04933303124557308,3388679.2460722737,361234.4213809994
1517,212,5,95,91.04998779296876,3.0,3.0252666444098133,3.0,0.0,2.908843517303467,0.4345533847808836,0.044843324071185284,0.03157894736842105,3516063.7454273417,368583.6309279158
1518,212,4,91,87.10000610351562,2.8284271247461903,2.7535175510458343,2.0,2.0,1.9511470794677732,1.876177668571472,0.043481465204265615,0.031081616755452637,3282843.402323864,351957.7561540968
1519,212,3,83,81.25,7.071067811865476,6.937442094169075,7.0,1.0,6.826389193534851,1.078022718429566,0.10418650935645456,0.08519358809476478,3097169.632406369,344129.95915626315
1520,212,2,92,88.6500244140625,3.0,3.280053762187609,3.0,0.0,3.2632408142089844,0.1507761478424028,0.06010364519897848,0.03260869565217391,3357215.126795636,357880.33499636047
1521,212,1,76,75.3499755859375,4.242640687119285,4.178525620594628,3.0,3.0,2.947818875312805,2.9113552570343018,0.0721802171546875,0.055824219567359015,3056381.6090750117,337520.8853572486
1522,213,8,95,98.1999969482422,8.06225774829855,21.773761963451296,1.0,8.0,3.1404213502005405,21.542520886447164,0.103194879539507,0.08486587103472157,3941629.963225946,404402.7014200022
1523,213,7,90,88.25,4.47213595499958,4.704295975967062,4.0,2.0,3.8872054815292363,2.2733726501464844,0.06781520053397777,0.049690399499995326,3271305.236417567,352753.91563783603
1524,213,6,82,79.85000610351562,4.0,4.01391428279254,4.0,0.0,3.967586159706116,0.2832937240600604,0.06989981464516276,0.04878048780487805,2824360.067564188,319795.8040658009
1525,213,5,77,71.60003662109375,1.4142135623730951,1.522164024105692,1.0,1.0,1.1367655992507926,0.9097795486450178,0.036384040091618684,0.018366409900949288,2309188.246476385,277993.59698769107
1526,213,4,71,68.29998779296875,3.0,2.9150465992573515,3.0,0.0,2.8930754661560063,0.16316986083984375,0.05199804412426822,0.04225352112676056,2183200.477793708,268733.40191841905
1527,213,3,80,74.45004272460938,1.4142135623730951,1.5214298796272268,1.0,1.0,1.1045246124267571,0.9087095260620116,0.02738595440880292,0.017677669529663688,2459185.4370312192,289817.7831199964
1528,213,2,89,86.49996948242188,4.0,3.9286110744806586,4.0,0.0,3.909969806671144,0.16568946838379614,0.05432080411602084,0.0449438202247191,3028606.3105187463,334453.6167504957
1529,213,1,75,76.199951171875,12.727922061357855,13.005757310007207,9.0,9.0,9.030773162841793,8.946289539337158,0.2265868823636662,0.16970562748477142,3340964.6234520557,380738.2544198535
1530,214,8,86,98.0999984741211,9.219544457292887,11.973379145204534,7.0,6.0,8.913446280756038,7.9732107214513235,0.10357191734650034,0.10720400531735916,4069327.9702770887,419719.1326538961
1531,214,7,83,81.74999237060547,5.656854249492381,5.966519807830428,4.0,4.0,4.222536087036134,3.9816155433654794,0.10490054207543532,0.06815487047581181,2720522.359094787,314138.86327195424
1532,214,6,77,74.05000305175781,2.0,2.1938100860632765,2.0,0.0,2.010388135910034,0.5815334320068288,0.04476166821338914,0.025974025974025976,2166828.977822477,266718.2095773922
1533,214,5,70,69.39999389648439,9.486832980505136,9.168021071048653,9.0,3.0,8.689591884613037,2.8990120887756334,0.1553626661114986,0.13552618543578768,2303699.381119513,290238.8408521733
1534,214,4,95,94.05001831054688,9.486832980505136,9.929163707367383,9.0,3.0,9.351818680763245,3.0159940719604488,0.14828015969080086,0.09986139979479093,3441629.30345068,373297.1102198293
1535,214,3,70,68.89996337890625,5.0,5.235098382897039,0.0,5.0,1.0850898027420042,4.8521676063537615,0.11994736969110464,0.07142857142857142,2053881.6113725812,260843.2254876737
1536,214,2,86,85.70004272460938,9.899494936611664,10.070742129408066,7.0,7.0,6.822210669517517,7.05144476890564,0.17754946034643554,0.11511040623967053,3016147.812586733,343721.9434098602
1537,214,1,96,92.5,2.0,2.80580928795738,0.0,2.0,1.0621809959411586,2.402235984802247,0.056686491266578085,0.02083333333333333,3288942.1365360026,352611.6090936447
1538,215,8,90,102.0999984741211,9.486832980505136,27.087779694504103,9.0,3.0,24.822383373975754,10.710373724345116,0.10315079483834486,0.10540925533894598,3873886.742686626,401703.34230226243
1539,215,7,72,67.04999542236328,1.4142135623730951,1.9436701889138708,1.0,1.0,1.422986984252926,1.0690588951110842,0.052647444040719735,0.019641855032959656,1833880.392470243,238750.8911647868
1540,215,6,96,87.85000610351562,1.0,1.0150993636498922,0.0,1.0,0.16670608520508168,0.9836547374725342,0.013373059202469402,0.010416666666666666,2713291.8998000734,309208.3090044825
1541,215,5,77,76.64999389648438,10.816653826391967,10.57713824210816,6.0,9.0,5.827600955963131,8.651811838150023,0.2057924891140924,0.14047602371937626,2542736.604472117,310644.7181127968
1542,215,4,96,94.8499755859375,6.0827625302982185,6.785590102812733,1.0,6.0,1.7248802185058585,6.408329963684086,0.1303276089815105,0.06336210969060645,3112921.782162735,343764.7029558618
1543,215,3,76,75.1500244140625,4.0,4.125568507266476,0.0,4.0,0.2891025543212873,4.105762004852295,0.0893769786489429,0.05263157894736842,2108503.7112559574,263562.9639069947
1544,215,2,90,86.64999389648438,2.8284271247461903,2.841187653328588,2.0,2.0,1.880685329437256,2.0152878761291486,0.04249939368399855,0.03142696805273545,2523447.569477354,295347.1984209169
1545,215,1,90,88.64996337890625,3.0,3.062641263782653,3.0,0.0,3.0104780197143555,0.2867393493652326,0.044074603752233085,0.03333333333333333,2897275.108607824,323925.20461825904
1546,216,8,78,90.0999984741211,11.31370849898476,39.21072225743252,8.0,8.0,27.537581955082718,27.76519925799221,0.15292719383843434,0.145047544858779,3152348.1449361164,356933.1408139484
1547,216,7,91,90.0999984741211,7.071067811865476,7.759428127533185,1.0,7.0,2.0565080642700195,7.220385432243347,0.15879629659156005,0.0777040418886316,2769968.364274961,319848.3961521792
1548,216,6,77,72.44999694824219,1.4142135623730951,1.8391610885314191,1.0,1.0,0.9302258491516112,1.4500421285629266,0.04804734943900257,0.018366409900949288,1876693.8561178874,242280.13502247856
1549,216,5,79,78.90000915527344,4.47213595499958,4.428806610664755,2.0,4.0,2.015373706817626,3.9366471767425537,0.0664441442833497,0.05660931588607063,2156687.510462491,267504.16295207577
1550,216,4,79,78.1500244140625,4.0,3.998422219388448,0.0,4.0,0.3081974983215368,3.9626617431640634,0.05257362642441876,0.05063291139240506,2096382.7404241175,262047.8425530147
1551,216,3,88,89.1500244140625,10.816653826391967,10.850017683367353,6.0,9.0,5.864506721496579,8.962142705917357,0.20568222389237525,0.1229165207544542,2803079.2016139627,328075.60543851194
1552,216,2,85,82.0999755859375,2.0,2.7630352857982468,2.0,0.0,2.2073421478271484,1.2272919416427606,0.0659347864618497,0.023529411764705882,2227528.189390541,272135.88118584896
1553,216,1,93,88.75,1.4142135623730951,1.445923827544468,1.0,1.0,1.0611166954040527,0.9234367609024046,0.020273712393827737,0.01520659744487199,2876327.1612992617,321583.1529097076
1554,217,8,77,89.25,10.816653826391967,25.36332943138937,6.0,9.0,20.04337683832273,12.618933106539775,0.16209302390615146,0.14047602371937626,2946247.9075938724,340203.40450973884
1555,217,7,89,89.20000457763672,5.0,5.625553344823304,5.0,0.0,5.17699122428894,1.18068885803223,0.09634471292762707,0.05617977528089888,2538564.882705414,299172.74050717184
1556,217,6,76,69.25,1.0,1.2530874025106478,0.0,1.0,0.6527706384658818,0.8756694793701172,0.03246471157763153,0.013157894736842105,1686324.334002773,225344.5678863616
1557,217,5,81,82.19999694824219,9.0,8.870509611460498,9.0,0.0,8.834534645080566,0.2317991256713903,0.11743743678159785,0.1111111111111111,2359644.6030730926,290452.17237360275
1558,217,4,70,64.24996948242189,1.0,1.7058732044820328,0.0,1.0,1.2139101028442347,0.8821086883544922,0.056276131987425634,0.014285714285714284,1473372.991064243,206313.48557320386
1559,217,3,86,85.24996948242188,5.656854249492381,5.543121805995837,4.0,4.0,3.8637819290161137,3.961001873016357,0.07860455292222254,0.06577737499409744,2328249.7869239943,282341.75865616003
1560,217,2,91,89.39999389648438,3.0,3.1782806365792107,3.0,0.0,3.0233602523803698,0.511655330657959,0.04647190222175608,0.03296703296703297,2426992.3591680583,288031.001643728
1561,217,1,76,76.3499755859375,2.0,2.0123231270446102,0.0,2.0,0.3455944061279297,1.8861131668090807,0.03628843061339397,0.02631578947368421,2114243.931707386,262239.68492617016
1562,218,8,94,107.3000030517578,12.806248474865697,35.23166054241747,8.0,10.0,25.817977162078023,23.496839854866266,0.14109988943084906,0.13623668590282656,3658775.028981817,392261.8570722922
1563,218,7,72,71.19999694824219,2.8284271247461903,3.5596085311677217,2.0,2.0,2.102083683013916,2.5925636291503937,0.08631778205744922,0.03928371006591931,1719624.4054867227,229794.47711664802
1564,218,6,73,75.0,9.486832980505136,9.347268357800118,9.0,3.0,8.778191685676575,3.0259251594543457,0.1558953632183116,0.12995661617130327,2002370.41812842,262924.11686827394
1565,218,5,70,70.35000610351561,4.0,4.416436303552191,0.0,4.0,1.325757503509521,3.912458896636963,0.08694683453413071,0.057142857142857134,1642460.7424652241,223510.5967551449
1566,218,4,97,92.35003662109376,1.4142135623730951,1.6090755147375122,1.0,1.0,0.9059892892837522,1.241876125335693,0.024825564900029483,0.0145795212615783,2407341.0098249074,285698.8155478069
1567,218,3,85,79.54998779296875,1.0,1.0007497593589474,0.0,1.0,0.14395737648010232,0.975283980369568,0.016542668198617022,0.011764705882352941,1913591.65771788,245010.30531981555
1568,218,2,98,98.64999389648438,6.0827625302982185,5.997825380881793,1.0,6.0,0.9611464738845834,5.9198291301727295,0.06882900322477023,0.06206900541120632,2684726.330993412,310005.4939799045
1569,218,1,74,71.7000732421875,1.4142135623730951,1.6346205623003602,1.0,1.0,0.9438378810882568,1.2009906768798828,0.026469326747770784,0.01911099408612291,1826015.5195239368,237726.97192090467
1570,219,8,82,94.1999969482422,12.206555615733702,32.190602839957755,7.0,10.0,10.684467400889844,29.53475378733128,0.1744636481194055,0.14886043433821589,2868990.2616763627,335789.91152112826
1571,219,7,74,74.40000915527344,9.0,9.586546328156636,0.0,9.0,1.1620030403137251,9.341242432594301,0.36700916935556704,0.12162162162162166,1911883.005842478,255486.1132663598
1572,219,6,74,73.35000610351562,4.47213595499958,5.012101961159041,4.0,2.0,3.841055870056152,2.743012309074402,0.12180122225122017,0.060434269662156474,1700519.5876169368,229298.01441747762
1573,219,5,96,94.45002746582031,2.8284271247461903,2.9467076904020377,2.0,2.0,2.135761260986328,2.0009630918502808,0.04092132834318493,0.02946278254943948,2370588.112692579,283339.47332381963
1574,219,4,82,76.79998779296875,1.0,1.039636527735654,1.0,0.0,0.9788718223571776,0.23369824886322066,0.01044024607746682,0.012195121951219513,1728870.9400045357,228994.55012254656
1575,219,3,77,77.4000244140625,5.656854249492381,5.4031437737816566,4.0,4.0,3.7896881103515607,3.838778972625733,0.09241172512829826,0.07346563960379715,1798707.23380923,238244.59320672852
1576,219,2,80,77.550048828125,2.0,2.2465920094148943,0.0,2.0,0.5772621631622323,2.0435740947723393,0.04986376008182241,0.025,1740174.0271204645,230491.68058452386
1577,219,1,96,97.449951171875,2.8284271247461903,2.84031715952591,2.0,2.0,1.9098451137542718,2.0578670501708984,0.024855508223960283,0.02946278254943948,2675554.2590070805,306907.1219203082
1578,220,7,96,107.25,2.23606797749979,10.2445457646311,2.0,1.0,9.724095695593858,3.124251340253977,0.022563166594431725,0.02329237476562281,2937096.959800421,326344.10664449114
1579,220,6,90,87.0999984741211,1.4142135623730951,1.3811931000156834,1.0,1.0,0.9337077140808109,0.9711707234382628,0.020990457407952773,0.015713484026367724,2010132.710541391,253252.91687279535
1580,220,5,72,75.00003051757812,8.0,7.900859594511963,0.0,8.0,0.1299471855163572,7.8908536434173575,0.14666464488470446,0.1111111111111111,1739680.432634864,236740.5208588723
1581,220,4,96,98.79998779296876,6.0827625302982185,6.434862669570878,1.0,6.0,0.9690103530883792,6.3388295173644975,0.11753418897344195,0.06336210969060645,2490808.0504413643,295604.53083454014
1582,220,3,94,95.75,4.242640687119285,4.287930681806571,3.0,3.0,2.8988550901412964,3.0614571571350107,0.0499793229813593,0.045134475394886006,2335325.004270013,281140.09287157323
1583,220,2,82,85.00003051757812,7.071067811865476,7.002154406652279,5.0,5.0,4.967367172241213,4.8862597942352295,0.10048221076121096,0.08623253429104237,2016886.928507664,258235.9095035632
1584,220,1,96,98.4000244140625,2.0,2.4097940138992517,2.0,0.0,2.1657743453979488,0.6637434959411603,0.04102386267234882,0.02083333333333333,2620977.256855418,302644.3849570725
1585,221,8,72,88.6500015258789,12.806248474865697,32.89176048737296,8.0,10.0,24.100743912626058,21.798884131247178,0.19387849706869856,0.17786456215091245,2492576.340632763,309166.04485372524
1586,221,7,96,101.24999237060548,7.0,7.626817232554487,7.0,0.0,7.195837616920471,1.2670269012451207,0.11582262145066766,0.07291666666666667,2521040.091635889,299192.41403248237
1587,221,6,99,105.39997863769531,6.0827625302982185,6.1893322989410695,6.0,1.0,6.104934811592102,0.9867992401123064,0.06809516928183873,0.06144204576058807,2630393.108920137,305776.9878799797
1588,221,5,84,87.80001831054688,5.0,4.988172025205858,5.0,0.0,4.975643873214722,0.19826602935791016,0.0867565813260611,0.05952380952380953,1966119.42128754,251735.7962771276
1589,221,4,92,96.699951171875,5.656854249492381,5.756055702258812,4.0,4.0,4.122739076614379,3.914840698242188,0.06426813037120807,0.06148754619013457,2265137.4633388286,276730.5852867553
1590,221,3,78,81.75003051757812,4.0,4.092629202481584,4.0,0.0,3.978589057922365,0.5100593566894531,0.0742982987430878,0.05128205128205128,1717692.3408597053,229536.29412081212
1591,221,2,79,77.10003662109375,1.4142135623730951,1.5580689232511815,1.0,1.0,1.1749610900878902,0.9016175270080576,0.03784321512113202,0.01790143749839361,1553893.6898455254,213443.71355349058
1592,221,1,80,78.79998779296875,1.0,0.9275765640809768,1.0,0.0,0.883981943130494,0.15920782089233398,0.02790289077023833,0.0125,1820166.7198224769,236965.52305722662
1593,222,8,76,89.1500015258789,3.1622776601683795,15.688554814102929,1.0,3.0,5.191922577796503,14.804057290311901,0.037172645378473486,0.041608916581162884,2027611.8417348631,255455.08040952872
1594,222,7,94,95.4000015258789,8.246211251235321,8.187917275866884,8.0,2.0,7.86427766084671,2.0536624193191524,0.09044557317661553,0.0877256516088864,2226835.8485366083,276204.99344697304
1595,222,6,84,81.10000610351562,1.0,1.3598376496325777,1.0,0.0,1.3268661499023438,0.19867146015167325,0.026684861498969526,0.011904761904761904,1641667.873434639,221362.45089599138
1596,222,5,80,82.70004272460938,9.0,8.821516614892,0.0,9.0,0.18766784667969105,8.796394228935242,0.13814355478306034,0.1125,1841607.1611087741,246095.1084963725
1597,222,4,74,75.64999389648438,2.8284271247461903,3.4148848010832853,2.0,2.0,1.9055652618408203,2.6525182723999023,0.0871179994451357,0.03822198817224581,1489324.6381604837,208547.1629468348
1598,222,3,81,74.74996948242188,1.0,1.0365929115148829,1.0,0.0,0.951190948486328,0.26669406890868785,0.01888635517098009,0.012345679012345678,1420831.3167852492,200935.89180421218
1599,222,2,90,86.5999755859375,1.4142135623730951,1.2861258980985897,1.0,1.0,0.874567985534668,0.9260597229003916,0.021497040290529998,0.015713484026367724,1775251.940005415,233101.99966941323
