In Route: 546.0 In point: 6.0 SimTime: -640.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -638.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -635.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -633.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -629.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -627.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -624.9 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -622.9 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -619.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -617.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -614.7 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -612.7 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -609.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -607.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -604.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -602.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -599.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -597.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -594.2499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -592.2499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -589.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -587.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -584.15 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -582.15 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -579.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -577.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -573.95 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -571.95 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -568.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -566.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -563.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -561.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -558.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -556.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -553.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -551.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -548.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -546.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -543.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -541.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -538.15 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -536.15 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -532.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -530.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -527.85 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -525.85 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -522.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -520.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -517.7499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -515.7499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -512.6499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -510.6499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -507.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -505.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -502.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -500.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -497.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -495.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -492.2499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -490.2499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -487.0499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -485.0499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -481.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -479.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -476.7499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -474.7499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -471.6499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -469.6499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -466.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -464.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -461.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -459.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -456.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -454.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -451.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -449.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -446.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -444.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -440.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -438.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -435.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -433.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -430.8999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -428.8999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -425.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -423.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -420.6499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -418.6499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -415.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -413.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -410.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -408.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -405.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -403.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -400.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -398.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -395.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -393.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -390.0499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -388.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -384.8999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -382.8999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -379.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -377.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -374.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -372.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -369.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -367.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -364.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -362.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -359.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -357.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -354.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -352.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -349.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -347.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -344.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -342.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -339.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -337.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -334.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -332.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -328.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -326.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -323.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -321.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -318.7 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -316.7 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -313.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -311.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -308.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -306.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -303.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -301.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -298.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -296.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -293.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -291.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -288.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -286.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -283.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -281.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -278.25 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -276.25 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -273.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -271.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -267.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -265.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -262.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -260.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -257.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -255.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -251.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -249.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -246.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -244.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -241.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -239.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -236.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -234.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -231.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -229.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -225.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -220.45 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -218.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -215.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -212.25 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -210.25 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -206.8999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -204.8999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -201.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -199.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -196.25 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -194.25 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -189.7499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -188.65 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -185.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -182.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -179.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -177.3499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -174.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -172.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -168.8499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -166.8499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -163.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -161.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -158.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -156.1499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -152.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -149.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -147.05 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -143.85 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -141.85 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -138.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -136.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -132.9 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -130.9 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -127.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -125.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -121.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -119.9999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -116.95 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -114.95 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -111.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -109.7999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -106.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -104.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -101.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -98.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -96.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -93.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -91.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -87.7499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -83.95 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -80.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -76.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -73.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -70.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -67.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -64.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -62.2999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -59.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -57.0999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -53.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -50.1999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -48.1999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -44.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -42.5999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -39.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -37.3999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -34.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -32.4 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -29.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -27.2 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -23.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -21.5499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -17.95 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -16.0 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -12.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -9.4999 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -6.0 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: -2.7499 TankMass: 10.001 |Negative Simtime 
In Route: 546.0 In point: 6.0 SimTime: 203.8501 RHO: 15.0089 |TARGET out of control and lost the WAYPOINT 
In Route: 546.0 In point: 6.0 SimTime: 203.8501 RHO: 15.0089 |TARGET out of control and lost the WAYPOINT 
