route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
1002.0|5.0|94.59999084472656|10.0009892578125|[94.72418212890625, 95.11414337158203, 94.94766998291016, 94.54939270019531]|[-0.18944837152957916, 0.19022828340530396, -0.18989533185958862, 0.1890987902879715]|[5293.868045589289, 5292.064021159828, 5288.531637643631, 5290.104833722039]|-0.011276721954345703|0.02253914810717106|0.005197317339479923|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.18496036529541|5.989039897918701|0.958839476108551
1002.0|5.0|95.45002746582031|10.0009892578125|[94.70482635498047, 95.14138793945312, 94.9670181274414, 94.52214050292969]|[-0.18940964341163635, 0.19028277695178986, -0.18993403017520905, 0.1890442669391632]|[5294.087575887158, 5291.906121141304, 5288.319542938629, 5290.270663782199]|-0.011276721954345703|0.02253914810717106|0.008472392335534096|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.173310279846191|5.989810943603516|0.958839476108551
1002.0|5.0|96.69999694824219|10.0009892578125|[94.69587707519531, 95.15575408935547, 94.97405242919922, 94.505859375]|[-0.18939174711704254, 0.1903115063905716, -0.18994809687137604, 0.18901172280311584]|[5293.726154400193, 5292.41151228962, 5288.620007926978, 5289.703541784276]|-0.01165008544921875|0.022912511602044106|0.008158566430211067|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.161802768707275|5.990589141845703|0.9588398933410645
1002.0|5.0|98.25001525878906|10.0009892578125|[94.74747467041016, 95.0972671508789, 94.92081451416016, 94.56270599365234]|[-0.18949495255947113, 0.1901945322751999, -0.189841628074646, 0.1891254037618637]|[5294.357083678819, 5291.752685477799, 5287.934726912135, 5290.308980643432]|-0.010494232177734375|0.02175665833055973|0.005270677153021097|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.151308536529541|5.991302490234375|0.9588402509689331
1002.0|5.0|99.40000915527344|10.0009892578125|[94.79813385009766, 95.03813934326172, 94.86959838867188, 94.62127685546875]|[-0.1895962655544281, 0.19007627665996552, -0.1897391974925995, 0.18924255669116974]|[5297.502524829055, 5288.078477182499, 5284.775919761671, 5293.9739828579495]|-0.010460376739501953|0.02172280289232731|0.006036113016307354|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.140848159790039|5.992003440856934|0.9588403701782227
1002.0|5.0|100.25001525878906|10.0009892578125|[94.74609375, 95.10131072998047, 94.92219543457031, 94.55866241455078]|[-0.18949218094348907, 0.19020262360572815, -0.18984438478946686, 0.18911732733249664]|[5296.073571032847, 5289.809136672507, 5286.215596794252, 5292.252345883944]|-0.010460376739501953|0.02172280289232731|0.009434293024241924|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.128879070281982|5.992799758911133|0.9588402509689331
1002.0|5.0|101.90000915527344|10.0009892578125|[94.75416564941406, 95.090576171875, 94.91411590576172, 94.56938934326172]|[-0.1895083338022232, 0.19018115103244781, -0.18982823193073273, 0.18913878500461578]|[5295.48856889449, 5290.489066173929, 5286.801625017833, 5291.572642951446]|-0.011087894439697266|0.02235032059252262|0.005469946190714836|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.117791175842285|5.9935197830200195|0.9588402509689331
1002.0|5.0|103.14997863769531|10.0009892578125|[94.73079681396484, 95.11702728271484, 94.93775939941406, 94.543212890625]|[-0.1894615888595581, 0.19023405015468597, -0.189875528216362, 0.1890864223241806]|[5294.824169662706, 5291.253190720723, 5287.482367231106, 5290.823889761084]|-0.01112222671508789|0.022384652867913246|0.005132842343300581|1.0058574676513672|1.2289752960205078|0.0130461399224909|0.01594001554773507|6.106208324432373|5.994267463684082|0.9588401913642883
1002.0|4.0|0.79998779296875|10.0009892578125|[94.71062469482422, 95.13839721679688, 94.95820617675781, 94.5221176147461]|[-0.18942125141620636, 0.19027680158615112, -0.18991641700267792, 0.18904422223567963]|[5295.060887399375, 5290.9060492091085, 5287.2453101929705, 5291.1710366629895]|-0.01112222671508789|0.09501415491104126|0.00845908373594284|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|6.09464693069458|5.995004653930664|0.9588401317596436
1002.0|4.0|2.399993896484375|10.0009892578125|[101.32347869873047, 95.6966781616211, 88.49279022216797, 94.11056518554688]|[-0.20264695584774017, 0.19139336049556732, -0.17698557674884796, 0.18822112679481506]|[5489.229520173722, 5307.794233072627, 5087.637750943694, 5276.400032999976]|-0.014095306396484375|0.09798723459243774|0.07590873539447784|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|6.080551624298096|5.992027759552002|0.9588082432746887
1002.0|4.0|3.20001220703125|10.0009892578125|[106.32057189941406, 96.26097869873047, 84.08960723876953, 94.13856506347656]|[-0.2126411497592926, 0.19252195954322815, -0.1681792140007019, 0.18827714025974274]|[5634.489943992933, 5323.53761955026, 4939.132602381924, 5272.515424462448]|-0.014095306396484375|0.09798723459243774|0.1444166749715805|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|6.058444499969482|5.978751182556152|0.9586796164512634
1002.0|4.0|4.749969482421875|10.0009892578125|[109.09845733642578, 97.06304168701172, 82.79679870605469, 94.81885528564453]|[-0.21819691359996796, 0.19412608444690704, -0.16559359431266785, 0.18963772058486938]|[5729.471900680407, 5342.27413239006, 4863.645995160243, 5285.663166833356]|-0.036716461181640625|0.120608389377594|0.17182396352291107|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|6.021728038787842|5.948631763458252|0.9583577513694763
1002.0|4.0|6.0|10.0009892578125|[109.37615966796875, 98.21424102783203, 85.07855987548828, 96.2237319946289]|[-0.21875232458114624, 0.19642847776412964, -0.17015711963176727, 0.1924474537372589]|[5755.315916612736, 5371.382837182371, 4902.9725583424715, 5320.360791963044]|-0.05568075180053711|0.13957267999649048|0.17987273633480072|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.966047286987305|5.896866321563721|0.9578027725219727
1002.0|4.0|6.850006103515625|10.0009892578125|[107.11705017089844, 99.55354309082031, 90.38894653320312, 97.93289947509766]|[-0.2142340987920761, 0.1991070806980133, -0.1807778924703598, 0.19586579501628876]|[5736.413723623282, 5404.023178792465, 5009.400115225879, 5365.752464427588]|-0.05568075180053711|0.13957267999649048|0.19712962210178375|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.890340805053711|5.822434425354004|0.9571408629417419
1002.0|4.0|8.5|10.0009892578125|[104.0389404296875, 100.52046203613281, 95.70640563964844, 99.20402526855469]|[-0.20807789266109467, 0.20104092359542847, -0.1914128065109253, 0.19840803742408752]|[5634.180540538294, 5438.20482978784, 5205.010334914273, 5408.856946558671]|-0.08194446563720703|0.1658363938331604|0.12525199353694916|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.808396339416504|5.739782333374023|0.9566549062728882
1002.0|4.0|9.399993896484375|10.0009892578125|[98.30220794677734, 101.01150512695312, 102.45364379882812, 99.72423553466797]|[-0.1966044157743454, 0.2020229995250702, -0.20490729808807373, 0.19944846630096436]|[5517.352968859127, 5456.553188758926, 5370.573078179024, 5431.750825116791]|-0.08194446563720703|0.1658363938331604|0.1147012785077095|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.712536334991455|5.641814708709717|0.9564281702041626
1002.0|4.0|11.0|10.0009892578125|[94.5105209350586, 100.60062408447266, 105.60725402832031, 99.49854278564453]|[-0.1890210509300232, 0.20120126008987427, -0.21121451258659363, 0.19899708032608032]|[5384.139615454867, 5451.674125782595, 5496.373143316871, 5428.853271532507]|-0.08414983749389648|0.16804176568984985|0.03034859709441662|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.62468147277832|5.551111698150635|0.9565734267234802
1002.0|4.0|11.79998779296875|10.0009892578125|[90.83882141113281, 99.70584106445312, 107.74710845947266, 98.86351013183594]|[-0.18167763948440552, 0.19941169023513794, -0.21549421548843384, 0.1977270245552063]|[5302.9694290671905, 5432.15489151176, 5543.444612098557, 5416.41721204717]|-0.08414983749389648|0.16804176568984985|0.033090393990278244|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.542191028594971|5.465312480926514|0.9569055438041687
1002.0|4.0|13.050018310546875|10.0009892578125|[87.58715057373047, 98.45448303222656, 108.84944915771484, 97.96778106689453]|[-0.1751742959022522, 0.19690896570682526, -0.21769888699054718, 0.19593556225299835]|[5195.034189782139, 5400.979391137456, 5591.519056174938, 5392.422918981636]|-0.08249044418334961|0.16638237237930298|0.003731382079422474|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.462517738342285|5.382007122039795|0.957371711730957
1002.0|4.0|14.3499755859375|10.0009892578125|[86.60601806640625, 97.2322006225586, 107.84403228759766, 97.20508575439453]|[-0.17321203649044037, 0.19446440041065216, -0.2156880646944046, 0.19441017508506775]|[5147.914367075368, 5366.3759747847425, 5579.2637149883685, 5369.088901973325]|-0.07967329025268555|0.16356521844863892|0.015858769416809082|0.9830198287963867|0.17072677612304688|0.009567104377409385|0.0016615747102351815|5.397411823272705|5.313835144042969|0.9578027129173279
