route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
1.0|3.0|12.05000114440918|9.6030712890625|[95.37023162841797, 95.32109069824219, 95.1307601928711, 95.17994689941406]|[-0.1907404512166977, 0.19064217805862427, -0.19026152789592743, 0.19035989046096802]|[5306.092573647808, 5304.725375952958, 5299.426676796927, 5300.796515846289]|9.964369382942095e-07|0.01999900311602687|0.023242656141519547|4.3463597876325366e-07|3.572926652850583e-05|0|0|1.4135988749330863e-05|0.21675734221935272|0.8346342444419861
1.0|3.0|13.05000114440918|9.57495703125|[95.74752044677734, 95.70074462890625, 94.63338470458984, 94.68020629882812]|[-0.19149504601955414, 0.19140148162841797, -0.18926677107810974, 0.18936040997505188]|[5316.577781346463, 5315.278961005007, 5285.5549323718005, 5286.862333061487]|5.214506018091924e-07|0.019999478102363355|0.015033982694149017|4.3463597876325366e-07|3.572926652850583e-05|0|0|1.4596315850212704e-05|0.24496601521968842|0.8347383737564087
1.0|3.0|14.05000114440918|9.546884765625|[95.8897933959961, 95.8463134765625, 94.34648132324219, 94.39000701904297]|[-0.19177959859371185, 0.19169263541698456, -0.18869297206401825, 0.1887800097465515]|[5320.526313991214, 5319.319917161713, 5277.536648461509, 5278.753874394414]|-7.946437108330429e-08|0.020000079017336247|0.009547900408506393|4.3463597876325366e-07|3.572926652850583e-05|0|0|1.4452501091000158e-05|0.2704521119594574|0.8348639011383057
1.0|3.0|15.05000114440918|9.518853515625|[95.81212615966797, 95.77277374267578, 94.28102111816406, 94.32041931152344]|[-0.191624253988266, 0.1915455460548401, -0.1885620355606079, 0.18864084780216217]|[5318.37116134509, 5317.27885569083, 5275.705480138133, 5276.80767203334]|-7.555363481515087e-07|0.020000755089313316|0.0070570544339716434|4.3463597876325366e-07|3.572926652850583e-05|0|0|1.3690621926798485e-05|0.29294297099113464|0.8349881768226624
1.0|3.0|16.05000114440918|9.4908642578125|[95.54927062988281, 95.5146255493164, 94.42147827148438, 94.45616912841797]|[-0.19109854102134705, 0.19102925062179565, -0.18884295225143433, 0.18891233205795288]|[5311.07081507139, 5310.107860789291, 5279.633814738445, 5280.603605747788]|-1.2985265129827894e-06|0.020001298079478147|0.007493684999644756|4.3463597876325366e-07|3.572926652850583e-05|0|0|1.2367806448310148e-05|0.3125063478946686|0.8350945115089417
1.0|3.0|17.05000114440918|9.4629150390625|[95.14752197265625, 95.1180419921875, 94.72785949707031, 94.75738525390625]|[-0.1902950406074524, 0.19023607671260834, -0.18945571780204773, 0.18951477110385895]|[5299.893528477202, 5299.072420062952, 5288.192622761899, 5289.016697778155]|-1.6946532923611812e-06|0.020001694206257525|0.010481512174010277|4.3463597876325366e-07|3.572926652850583e-05|0|0|1.0555174412729684e-05|0.32951852679252625|0.8351773619651794
1.0|3.0|18.05000114440918|9.4350078125|[94.66323852539062, 94.63919067382812, 95.14783477783203, 95.17192840576172]|[-0.1893264800310135, 0.18927839398384094, -0.19029568135738373, 0.19034385681152344]|[5286.388578803723, 5285.717070177418, 5299.9022403844065, 5300.573226698525]|-2.1621581254294142e-06|0.020002161711090594|0.015418799594044685|4.3463597876325366e-07|3.572926652850583e-05|0|0|8.357967999472748e-06|0.3445812463760376|0.8352332711219788
1.0|3.0|19.05000114440918|9.4071416015625|[94.1535415649414, 94.13522338867188, 95.6215591430664, 95.6399154663086]|[-0.18830707669258118, 0.1882704496383667, -0.19124311208724976, 0.1912798285484314]|[5272.13757185624, 5271.624682794513, 5313.079500336044, 5313.58944770272]|-2.611131549201673e-06|0.020002610684514366|0.02156570553779602|4.3463597876325366e-07|3.572926652850583e-05|0|0|5.850379238836467e-06|0.3584343492984772|0.8352645635604858
1.0|3.0|20.05000114440918|9.37931640625|[93.67282104492188, 93.66034698486328, 96.0910873413086, 96.10360717773438]|[-0.18734563887119293, 0.18732069432735443, -0.19218218326568604, 0.1922072023153305]|[5258.661350111068, 5258.311200298428, 5326.107868726576, 5326.454830288086]|-2.6728562261268962e-06|0.02000267240919129|0.028137385845184326|4.3463597876325366e-07|3.572926652850583e-05|0|0|3.1758472687215544e-06|0.3718626797199249|0.835274338722229
1.0|3.0|21.05000114440918|9.3515322265625|[93.3267822265625, 93.3208999633789, 96.44535827636719, 96.45127868652344]|[-0.18665355443954468, 0.18664181232452393, -0.1928907185792923, 0.1929025501012802]|[5247.23893804763, 5247.052217107583, 5337.5779727074, 5337.762792824436]|-2.7064490950579057e-06|0.020002706002060222|0.034391164779663086|4.3463597876325366e-07|3.572926652850583e-05|0|0|3.287255196937622e-07|0.3863072991371155|0.8352672457695007
1.0|3.0|22.100000381469727|9.3237890625|[93.0362777709961, 93.03620147705078, 96.7633056640625, 96.763427734375]|[-0.18607254326343536, 0.18607239425182343, -0.19352661073207855, 0.19352684915065765]|[5240.763567479458, 5240.76141864773, 5344.705157881156, 5344.708529146837]|-2.668888100743061e-06|0.020002668441065907|0.03894457221031189|4.3463597876325366e-07|3.572926652850583e-05|0|0|-2.3301204237213824e-06|0.4010555148124695|0.8352434635162354
1.0|3.0|23.100000381469727|9.296087890625|[92.87678527832031, 92.88233947753906, 96.9672622680664, 96.96175384521484]|[-0.18575356900691986, 0.18576468527317047, -0.19393453001976013, 0.19392350316047668]|[5236.269508801632, 5236.426075639796, 5350.334947457667, 5350.182976961833]|-2.393307795500732e-06|0.020002392860760665|0.042779743671417236|4.3463597876325366e-07|3.572926652850583e-05|0|0|-4.828202236240031e-06|0.4172203540802002|0.8352048993110657
1.0|3.0|24.05000114440918|9.268427734375|[92.8511734008789, 92.86219787597656, 97.04962158203125, 97.03864288330078]|[-0.1857023537158966, 0.1857243925333023, -0.19409924745559692, 0.1940772831439972]|[5235.547477244246, 5235.858283491946, 5352.606623374209, 5352.303859094407]|-2.4367973310290836e-06|0.020002436350296193|0.04587468504905701|4.3463597876325366e-07|3.572926652850583e-05|0|0|-7.118939720385242e-06|0.4350488781929016|0.8351556658744812
1.0|3.0|25.100000381469727|9.24080859375|[92.94805908203125, 92.96432495117188, 97.01647186279297, 97.00025177001953]|[-0.1858961135149002, 0.18592864274978638, -0.1940329372882843, 0.1940005123615265]|[5238.278284574896, 5238.736612712949, 5351.692387138681, 5351.244996227321]|-1.983882157219341e-06|0.020001983435122384|0.04541480541229248|4.3463597876325366e-07|3.572926652850583e-05|0|0|-9.167300049739424e-06|0.45458531379699707|0.8351003527641296
1.0|3.0|26.100000381469727|9.21323046875|[93.1436996459961, 93.16488647460938, 96.88446044921875, 96.86331176757812]|[-0.18628740310668945, 0.18632978200912476, -0.1937689185142517, 0.19372662901878357]|[5243.78824909139, 5244.384601428112, 5348.050093425662, 5347.466354912353]|-1.8860209820559248e-06|0.02000188557394722|0.04430896043777466|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.0941317668766715e-05|0.47569113969802856|0.8350450992584229
1.0|3.0|27.100000381469727|9.1856943359375|[93.40541076660156, 93.43120574951172, 96.67798614501953, 96.65223693847656]|[-0.18681082129478455, 0.18686240911483765, -0.1933559775352478, 0.19330446422100067]|[5251.149965762864, 5251.874998563721, 5342.348333493539, 5341.636845817385]|-1.5478381101274863e-06|0.02000154739107529|0.041925787925720215|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.2459609934012406e-05|0.4980742931365967|0.8349971175193787
1.0|3.0|28.100000381469727|9.1581982421875|[93.69727325439453, 93.7271728515625, 96.42657470703125, 96.39672088623047]|[-0.18739454448223114, 0.18745434284210205, -0.1928531527519226, 0.19279344379901886]|[5259.347661770489, 5260.186746131486, 5335.3974139021475, 5334.571426205403]|-1.278024683415424e-06|0.02000127757764858|0.0386585034430027|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.3705667697649915e-05|0.5213415622711182|0.8349619507789612
1.0|3.0|29.100000381469727|9.130744140625|[93.98381805419922, 94.017333984375, 96.16085815429688, 96.12738800048828]|[-0.18796764314174652, 0.18803466856479645, -0.19232170283794403, 0.19225476682186127]|[5267.383585460533, 5268.322712682941, 5328.0411356703635, 5327.113804737395]|-1.0260973795084283e-06|0.020001025650344673|0.034951332956552505|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.4713337805005722e-05|0.545048713684082|0.8349438309669495
1.0|3.0|30.100000381469727|9.1033310546875|[94.23465728759766, 94.2711181640625, 95.90994262695312, 95.87352752685547]|[-0.1884693205356598, 0.1885422319173813, -0.19181987643241882, 0.1917470544576645]|[5274.408124684295, 5275.4284018853405, 5321.085283192279, 5320.0750320970765]|-7.769649528199807e-07|0.020000776517917984|0.031244639307260513|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.5476105545531027e-05|0.5687553882598877|0.8349438309669495
1.0|3.0|31.100000381469727|9.0759599609375|[94.42706298828125, 94.46588897705078, 95.69915008544922, 95.66036987304688]|[-0.1888541281223297, 0.18893177807331085, -0.19139830768108368, 0.1913207471370697]|[5279.789948831081, 5280.875294446677, 5315.234679852197, 5314.157623180176]|-6.182544893817976e-07|0.020000617807454546|0.027931753545999527|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.6065810996224172e-05|0.5920682549476624|0.8349597454071045
1.0|3.0|32.099998474121094|9.04862890625|[94.5475845336914, 94.58800506591797, 95.54666900634766, 95.50629425048828]|[-0.1890951693058014, 0.18917600810527802, -0.1910933405160904, 0.19101259112358093]|[5283.158292130658, 5284.287486769383, 5310.998509438939, 5309.8762676699125]|-4.068679118063301e-07|0.02000040642087697|0.025318806990981102|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.646165401325561e-05|0.6146811842918396|0.834987461566925
1.0|3.0|33.099998474121094|9.02133984375|[94.59178161621094, 94.633056640625, 95.46298217773438, 95.42174530029297]|[-0.1891835629940033, 0.1892661154270172, -0.1909259557723999, 0.19084349274635315]|[5284.392976774433, 5285.5457706916195, 5308.672117571219, 5307.525407598319]|-2.3229586076922715e-07|0.020000231848825933|0.02360815368592739|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.6689080439391546e-05|0.636391818523407|0.8350217342376709
1.0|3.0|34.099998474121094|8.994091796875|[94.5639419555664, 94.60531616210938, 95.44921112060547, 95.40789031982422]|[-0.18912789225578308, 0.18921062350273132, -0.19089843332767487, 0.1908157765865326]|[5283.615284829062, 5284.771018607702, 5308.289201272052, 5307.140074411858]|-9.974428394343704e-08|0.020000099297249108|0.022876208648085594|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.6758884157752618e-05|0.6571237444877625|0.8350578546524048
1.0|3.0|35.099998474121094|8.966884765625|[94.47533416748047, 94.5159683227539, 95.49931335449219, 95.45872497558594]|[-0.18895067274570465, 0.1890319436788559, -0.1909986287355423, 0.19091744720935822]|[5281.1392925236905, 5282.274888213393, 5309.682205217564, 5308.5537452880635]|9.169525583274662e-08|0.01999990785770933|0.02309209667146206|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.6646024960209616e-05|0.6769078373908997|0.8350912928581238
1.0|3.0|36.099998474121094|8.93971875|[94.3419189453125, 94.381103515625, 95.60075378417969, 95.56161499023438]|[-0.18868383765220642, 0.18876220285892487, -0.19120150804519653, 0.19112323224544525]|[5277.409042177268, 5278.504904651614, 5312.501458415891, 5311.41388234002]|2.4782093532849103e-07|0.019999751732029836|0.0241281446069479|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.6385212802561e-05|0.6958717703819275|0.8351190686225891
1.0|3.0|37.099998474121094|8.9125947265625|[94.18306732177734, 94.22003173828125, 95.73686218261719, 95.69993591308594]|[-0.1883661299943924, 0.18844006955623627, -0.19147372245788574, 0.19139987230300903]|[5272.964156005708, 5273.998805481901, 5316.281862103887, 5315.256502667388]|4.3629552237689495e-07|0.019999563257442787|0.025783604010939598|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.5930250810924917e-05|0.7142162919044495|0.8351388573646545
1.0|3.0|38.099998474121094|8.8855107421875|[94.01773071289062, 94.05170440673828, 95.8882827758789, 95.8543472290039]|[-0.18803545832633972, 0.18810340762138367, -0.1917765587568283, 0.19170869886875153]|[5268.333828141954, 5269.285609220418, 5320.484404808527, 5319.54284281412]|6.107693479862064e-07|0.019999388783617178|0.027812842279672623|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.5256099686666857e-05|0.732187032699585|0.835150957107544
1.0|3.0|39.099998474121094|8.85846875|[93.86432647705078, 93.89469146728516, 96.03743743896484, 96.00711822509766]|[-0.1877286583185196, 0.18778939545154572, -0.19207488000392914, 0.19201423227787018]|[5264.034029278243, 5264.885414585011, 5324.620815813409, 5323.78025266848]|8.491933840559795e-07|0.019999150359581108|0.029960278421640396|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.4377490515471436e-05|0.7500395774841309|0.83515465259552
1.0|3.0|40.099998474121094|8.8314677734375|[93.73735046386719, 93.76353454589844, 96.16796875, 96.1418228149414]|[-0.18747469782829285, 0.18752706050872803, -0.19233593344688416, 0.19228364527225494]|[5260.472334005642, 5261.206998580904, 5328.238122504708, 5327.51375845725]|1.1170341167598963e-06|0.019998882518848404|0.031985703855752945|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.329007136519067e-05|0.768014132976532|0.8351516127586365
1.0|3.0|41.099998474121094|8.8045087890625|[93.64815521240234, 93.66970825195312, 96.26848602294922, 96.24697875976562]|[-0.1872963160276413, 0.1873394101858139, -0.19253696501255035, 0.1924939602613449]|[5257.968951832977, 5258.5739754602155, 5331.022002081285, 5330.426469199902]|1.2690916264546104e-06|0.01999873046133871|0.03368723765015602|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.1997000910923816e-05|0.7863125801086426|0.8351417779922485
1.0|3.0|42.150001525878906|8.77758984375|[93.67536163330078, 93.6920394897461, 96.2598648071289, 96.24322509765625]|[-0.18735072016716003, 0.18738408386707306, -0.19251972436904907, 0.1924864649772644]|[5258.7326621692455, 5259.200770770827, 5330.7832899017385, 5330.322524041251]|1.3658345778821968e-06|0.019998633718387282|0.033979713916778564|4.3463597876325366e-07|3.572926652850583e-05|0|0|-1.0460445992066525e-05|0.8060200810432434|0.8351256847381592
1.0|3.0|43.099998474121094|8.750712890625|[93.67486572265625, 93.68638610839844, 96.28095245361328, 96.26947784423828]|[-0.18734973669052124, 0.18737277388572693, -0.19256190955638885, 0.19253896176815033]|[5258.718742474089, 5259.042098186539, 5331.367165215643, 5331.049463858831]|1.6765325199230574e-06|0.01999832302044524|0.03561359643936157|4.3463597876325366e-07|3.572926652850583e-05|0|0|-8.8355882326141e-06|0.8253574371337891|0.8351078033447266
1.0|3.0|44.099998474121094|8.723876953125|[93.71339416503906, 93.7196044921875, 96.2642593383789, 96.25808715820312]|[-0.18742677569389343, 0.1874392181634903, -0.19252851605415344, 0.19251617789268494]|[5259.800085966898, 5259.974364886175, 5330.9049710740455, 5330.734067388502]|1.7439851944800466e-06|0.019998255567770684|0.035747647285461426|4.3463597876325366e-07|3.572926652850583e-05|0|0|-7.076691872498486e-06|0.8452503085136414|0.835088849067688
1.0|3.0|45.099998474121094|8.69708203125|[93.78266143798828, 93.78355407714844, 96.21531677246094, 96.21446228027344]|[-0.18756532669067383, 0.1875670999288559, -0.19243063032627106, 0.19242893159389496]|[5261.743589952009, 5261.7686309730825, 5329.549632442478, 5329.5259664151345]|1.8464102140569594e-06|0.019998153142751107|0.03537255525588989|4.3463597876325366e-07|3.572926652850583e-05|0|0|-5.2220680117898155e-06|0.8656487464904785|0.8350712060928345
1.0|2.0|0.09999847412109375|8.670328125|[93.87188720703125, 93.86754608154297, 96.14232635498047, 96.1467056274414]|[-0.18774376809597015, 0.18773509562015533, -0.19228464365005493, 0.1922934204339981]|[5264.246032815489, 5264.124308316689, 5327.527709789226, 5327.649042560114]|1.9024209905182943e-06|0.013498100723154494|0.033544957637786865|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-3.319453071526368e-06|0.8864547610282898|0.8350570797920227
1.0|2.0|1.0999984741210938|8.6436162109375|[94.4281234741211, 94.42090606689453, 95.59831237792969, 95.60557556152344]|[-0.18885624408721924, 0.1888418048620224, -0.19119662046432495, 0.19121114909648895]|[5279.819596723223, 5279.617817132107, 5312.433623924234, 5312.63542899234]|1.9587700990086887e-06|0.013498044374046003|0.025963008403778076|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-1.456654445064487e-06|0.9075366854667664|0.8350464701652527
1.0|2.0|2.0999984741210938|8.6169453125|[94.9000473022461, 94.89041900634766, 95.11253356933594, 95.12220764160156]|[-0.18980009853839874, 0.1897808462381363, -0.19022506475448608, 0.1902444064617157]|[5292.9966417534, 5292.728128554512, 5298.918979382227, 5299.188453970841]|1.6837202565511689e-06|0.01349831942388846|0.018687844276428223|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|2.81193479167996e-07|0.928311824798584|0.8350583910942078
1.0|2.0|3.0999984741210938|8.5903154296875|[95.24396514892578, 95.23226165771484, 94.72632598876953, 94.73806762695312]|[-0.19048792123794556, 0.19046452641487122, -0.1894526481628418, 0.1894761323928833]|[5302.578880108327, 5302.253082081295, 5288.149818458357, 5288.477550042939]|1.65547692176915e-06|0.013498347667223243|0.012454390525817871|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|1.8435315496390103e-06|0.9480452537536621|0.8350950479507446
1.0|2.0|4.099998474121094|8.5637265625|[95.4395980834961, 95.42626190185547, 94.47119140625, 94.48457336425781]|[-0.1908791959285736, 0.19085252285003662, -0.18894238770008087, 0.18896913528442383]|[5308.021885987996, 5307.651016775837, 5281.023501777058, 5281.397520201227]|1.3033211416768609e-06|0.013498699823003335|0.007805467117577791|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|3.116492507615476e-06|0.9661941528320312|0.8351466655731201
1.0|2.0|5.099998474121094|8.5371787109375|[95.48478698730469, 95.47016143798828, 94.36132049560547, 94.37599182128906]|[-0.1909695714712143, 0.19094032049179077, -0.1887226402759552, 0.1887519806623459]|[5309.278362907368, 5308.871732235123, 5277.951667631976, 5278.361960418251]|9.993405001296196e-07|0.013499003803644882|0.005057455971837044|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|4.083795374754118e-06|0.9824421405792236|0.8352028131484985
1.0|2.0|6.099998474121094|8.510671875|[95.39238739013672, 95.37683868408203, 94.39277648925781, 94.40837097167969]|[-0.1907847672700882, 0.19075366854667664, -0.18878555297851562, 0.18881674110889435]|[5306.708875473811, 5306.276368115089, 5278.831315030634, 5279.267350739492]|6.61218109598849e-07|0.013499341926035413|0.004288318566977978|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|4.7101761992962565e-06|0.996711254119873|0.8352557420730591
1.0|2.0|7.099998474121094|8.48420703125|[95.1885757446289, 95.17243957519531, 94.54732513427734, 94.56350708007812]|[-0.1903771609067917, 0.1903448849916458, -0.1890946477651596, 0.18912701308727264]|[5301.03679080712, 5300.587461396829, 5283.151044726549, 5283.6031358144855]|3.355039552843664e-07|0.013499667640189728|0.00535488361492753|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|5.006431820220314e-06|1.00914466381073|0.8352985382080078
1.0|2.0|8.099998474121094|8.457783203125|[94.90640258789062, 94.88993072509766, 94.79376983642578, 94.81028747558594]|[-0.1898128092288971, 0.1897798627614975, -0.1895875483751297, 0.18962058424949646]|[5293.173870023413, 5292.714511040446, 5290.03202863891, 5290.492897714361]|3.3503511076560244e-08|0.013499969640633935|0.007940651848912239|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|5.0208927859785035e-06|1.0200588703155518|0.8353295922279358
1.0|2.0|9.099998474121094|8.431400390625|[94.58295440673828, 94.56646728515625, 95.09432983398438, 95.1108627319336]|[-0.18916592001914978, 0.1891329288482666, -0.19018866121768951, 0.19022172689437866]|[5284.146403915537, 5283.685833817742, 5298.4118709550585, 5298.872436247618]|-2.0499828679021448e-07|0.013500208142431802|0.01160347554832697|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|4.778392849402735e-06|1.0298960208892822|0.8353495001792908
1.0|2.0|10.10000228881836|8.4050595703125|[94.24896240234375, 94.23263549804688, 95.41730499267578, 95.43367767333984]|[-0.18849793076515198, 0.18846526741981506, -0.19083461165428162, 0.1908673495054245]|[5274.808445290352, 5274.351543588031, 5307.401917299581, 5307.857247019019]|-4.356761564849876e-07|0.013500438820301497|0.01583254337310791|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|4.337587142799748e-06|1.0391669273376465|0.8353590965270996
1.0|2.0|11.10000228881836|8.3787587890625|[93.94361877441406, 93.92781066894531, 95.7211685180664, 95.73702239990234]|[-0.18788723647594452, 0.18785563111305237, -0.1914423406124115, 0.1914740353822708]|[5266.256967719816, 5265.813866585862, 5315.84610850948, 5316.286310546584]|-6.042691893526353e-07|0.013500607413334365|0.020189285278320312|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|3.762941105378559e-06|1.0483101606369019|0.8353604078292847
1.0|2.0|12.10000228881836|8.3525|[93.6923828125, 93.67738342285156, 95.9776382446289, 95.99268341064453]|[-0.18738476932048798, 0.18735475838184357, -0.19195528328418732, 0.1919853687286377]|[5259.210406603539, 5258.7894113143475, 5322.962828968484, 5323.380018444606]|-6.552591003128327e-07|0.013500658403245325|0.024204373359680176|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|3.09041161017376e-06|1.0577950477600098|0.8353558778762817
1.0|2.0|13.10000228881836|8.3262822265625|[93.51766967773438, 93.5037612915039, 96.1666030883789, 96.18054962158203]|[-0.18703533709049225, 0.18700753152370453, -0.19233320653438568, 0.19236108660697937]|[5254.304554776073, 5253.913817845109, 5328.200289761437, 5328.58663609098]|-7.250200724229217e-07|0.013500728164217435|0.027489304542541504|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|2.3697377855569357e-06|1.0680100917816162|0.8353435397148132
1.0|2.0|14.10000228881836|8.30010546875|[93.4804916381836, 93.46836853027344, 96.22672271728516, 96.23888397216797]|[-0.18696098029613495, 0.18693673610687256, -0.19245344400405884, 0.1924777776002884]|[5251.836186862015, 5251.484295305968, 5331.242114813358, 5331.590009590742]|-7.292676400538767e-07|0.013500732411785066|0.029779672622680664|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|1.6044841686380096e-06|1.0798029899597168|0.8353236317634583
1.0|2.0|15.10000228881836|8.2739697265625|[93.42839813232422, 93.41749572753906, 96.30451965332031, 96.31546020507812]|[-0.18685679137706757, 0.18683499097824097, -0.1926090270280838, 0.19263091683387756]|[5251.796088283318, 5251.489656414533, 5332.0196188095815, 5332.3224788422285]|-6.949092039576499e-07|0.01350069805334897|0.030945181846618652|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|9.445585078537988e-07|1.0915541648864746|0.8353013396263123
1.0|2.0|16.10000228881836|8.2478759765625|[93.50432586669922, 93.49533081054688, 96.25756072998047, 96.2666015625]|[-0.18700866401195526, 0.1869906634092331, -0.19251513481140137, 0.1925332099199295]|[5253.929679372503, 5253.676960962505, 5330.719490677182, 5330.969824314211]|-6.487427981483052e-07|0.01350065188694316|0.03098773956298828|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|2.64852076270472e-07|1.1050115823745728|0.835276186466217
1.0|2.0|17.10000228881836|8.2218232421875|[93.64103698730469, 93.63421630859375, 96.14893341064453, 96.15579223632812]|[-0.18728207051753998, 0.1872684210538864, -0.19229786098003387, 0.1923115849494934]|[5257.769118116472, 5257.577630452011, 5327.710764790846, 5327.900788676049]|-6.574318831553683e-07|0.013500660576028167|0.030027031898498535|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-3.9457825096178567e-07|1.1194722652435303|0.8352518081665039
1.0|2.0|18.10000228881836|8.1958115234375|[93.81670379638672, 93.81233978271484, 95.99679565429688, 96.0011978149414]|[-0.18763341009616852, 0.18762467801570892, -0.1919935941696167, 0.19200240075588226]|[5262.6984887910585, 5262.576086519862, 5323.494041724656, 5323.616101045193]|-6.984514016039611e-07|0.013500701595546616|0.028276801109313965|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-1.058297584677348e-06|1.1347224712371826|0.835231363773346
1.0|2.0|19.14999771118164|8.16984033203125|[94.06990814208984, 94.06871795654297, 95.75926208496094, 95.760498046875]|[-0.18813981115818024, 0.18813742697238922, -0.19151851534843445, 0.19152098894119263]|[5269.795520446413, 5269.76218324844, 5316.903760644336, 5316.9380730920375]|-6.384975677065086e-07|0.013500641641712718|0.02521836757659912|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-1.7766978999134153e-06|1.1512808799743652|0.8352177143096924
1.0|2.0|20.14999771118164|8.1439111328125|[94.25353240966797, 94.25518035888672, 95.58235931396484, 95.58076477050781]|[-0.1885070651769638, 0.18851035833358765, -0.19116471707820892, 0.19116152822971344]|[5274.936327976832, 5274.982441841119, 5311.990346593983, 5311.9460380268065]|-7.423582246701699e-07|0.013500745502369682|0.022725701332092285|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-2.4686769393156283e-06|1.1672735214233398|0.8352118730545044
1.0|2.0|21.14999771118164|8.11802294921875|[94.41065216064453, 94.41520690917969, 95.42306518554688, 95.41854858398438]|[-0.18882130086421967, 0.1888304203748703, -0.19084613025188446, 0.190837100148201]|[5279.331131808644, 5279.458478327161, 5307.562114641739, 5307.436503360205]|-6.763320925529115e-07|0.013500679476237565|0.020313382148742676|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-3.1914735245663906e-06|1.1831858158111572|0.8352137207984924
1.0|2.0|22.14999771118164|8.09217626953125|[94.5276107788086, 94.53504943847656, 95.2964096069336, 95.28900909423828]|[-0.18905521929264069, 0.18907009065151215, -0.19059282541275024, 0.19057802855968475]|[5282.600212921033, 5282.808060616448, 5304.03856631531, 5303.832612245235]|-7.82132474341779e-07|0.013500785276619354|0.018226981163024902|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-3.931318588001886e-06|1.1987721920013428|0.8352221250534058
1.0|2.0|23.14999771118164|8.06637060546875|[94.59603881835938, 94.60648345947266, 95.21210479736328, 95.20169830322266]|[-0.18919208645820618, 0.18921297788619995, -0.19042420387268066, 0.19040340185165405]|[5284.51189025525, 5284.803621850823, 5301.691914946089, 5301.402174825354]|-7.918356459413189e-07|0.013500794979790953|0.016648530960083008|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-4.774718490807572e-06|1.2138506174087524|0.8352358937263489
1.0|2.0|24.14999771118164|8.04060595703125|[94.61489868164062, 94.62809753417969, 95.17511749267578, 95.1619644165039]|[-0.1892298012971878, 0.1892562061548233, -0.1903502345085144, 0.19032391905784607]|[5285.038657580135, 5285.407278242824, 5300.662033594593, 5300.2957486752985]|-8.701035767444409e-07|0.013500873247721756|0.01568901725113392|5.7053696025377576e-05|0.8657006157154683|1.265048735159396e-06|0.01919513625288075|-5.608014362223912e-06|1.2283101081848145|0.8352516293525696
