route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
1.0|2.0|17.049999237060547|8.670328125|[86.14338684082031, 95.40594482421875, 104.1324234008789, 94.84882354736328]|[-0.1722867786884308, 0.190811887383461, -0.20826485753059387, 0.18969765305519104]|[5042.888609635021, 5307.085964262826, 5544.487283822665, 5291.567960912774]|0.007829666137695312|0.030859995633363724|0.11181124299764633|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.1358845233917236|3.805030345916748|0.9587098956108093
1.0|2.0|18.049999237060547|8.6436162109375|[92.73120880126953, 92.9930648803711, 98.04249572753906, 97.7593765258789]|[-0.18546241521835327, 0.18598611652851105, -0.19608499109745026, 0.19551874697208405]|[5232.164195501849, 5239.54632807817, 5379.917092039693, 5372.143631029805]|0.017777681350708008|0.02091198042035103|0.062141478061676025|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.1539721488952637|3.8308095932006836|0.9586018323898315
1.0|2.0|19.099998474121094|8.6169453125|[99.05522155761719, 90.68482971191406, 91.81635284423828, 100.16566467285156]|[-0.1981104463338852, 0.18136964738368988, -0.18363270163536072, 0.20033133029937744]|[5407.631520652483, 5174.110803679308, 5206.290807288793, 5437.857750099997]|0.019587993621826172|0.019101668149232864|0.05317509174346924|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.175495147705078|3.8614091873168945|0.958580493927002
1.0|2.0|20.049999237060547|8.5903154296875|[104.0397720336914, 88.5689468383789, 86.54058837890625, 101.9905776977539]|[-0.20807954668998718, 0.17713789641857147, -0.173081174492836, 0.20398114621639252]|[5542.020143292249, 5113.392666844886, 5054.501453744169, 5487.170182232587]|0.017015695571899414|0.021673966199159622|0.09759507328271866|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.190833568572998|3.8890280723571777|0.9586436152458191
1.0|2.0|21.049999237060547|8.5637265625|[107.81324005126953, 87.11743927001953, 82.38240814208984, 103.05729675292969]|[-0.21562647819519043, 0.17423488199710846, -0.16476480662822723, 0.20611460506916046]|[5641.628088909771, 5071.3192908224, 4931.575034899369, 5515.790687243676]|0.007894754409790039|0.030794907361268997|0.14428725838661194|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.197486400604248|3.9151933193206787|0.9587271213531494
1.0|2.0|22.049999237060547|8.5371787109375|[110.13590240478516, 86.52088928222656, 79.96204376220703, 103.55551147460938]|[-0.22027179598808289, 0.17304177582263947, -0.15992407500743866, 0.20711103081703186]|[5702.074158981663, 5053.926146934354, 4858.591061950349, 5529.107235212479]|-0.0060575008392333984|0.044747162610292435|0.17925289273262024|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.1906960010528564|3.9361605644226074|0.958748459815979
1.0|2.0|23.099998474121094|8.510671875|[110.92585754394531, 87.07788848876953, 79.64252471923828, 103.46766662597656]|[-0.22185172140598297, 0.17415578663349152, -0.1592850536108017, 0.2069353312253952]|[5722.486824371659, 5070.167986263386, 4848.874162442355, 5526.761601315165]|-0.02136993408203125|0.060059595853090286|0.19715839624404907|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.167036533355713|3.9510366916656494|0.9586465954780579
1.0|2.0|24.050003051757812|8.48420703125|[110.68629455566406, 88.09962463378906, 80.83462524414062, 103.39693450927734]|[-0.221372589468956, 0.17619925737380981, -0.16166925430297852, 0.206793874502182]|[5716.304149543969, 5099.826872072551, 4885.028689072798, 5524.872187975572]|-0.03691911697387695|0.07560877874493599|0.20105084776878357|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.1308670043945312|3.9576611518859863|0.9584401249885559
1.0|2.0|25.050003051757812|8.457783203125|[109.18292999267578, 89.9684829711914, 83.6432113647461, 102.83174133300781]|[-0.2183658629655838, 0.1799369752407074, -0.16728642582893372, 0.20566348731517792]|[5677.351407864955, 5153.634357503135, 4969.168840593178, 5509.751338255721]|-0.04824662208557129|0.08693628385663033|0.18824277818202972|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.0791239738464355|3.9578773975372314|0.9581570625305176
1.0|2.0|26.099998474121094|8.431400390625|[106.4580078125, 92.42047882080078, 87.67552185058594, 101.68594360351562]|[-0.21291601657867432, 0.18484096229076385, -0.17535103857517242, 0.20337188243865967]|[5606.057803269857, 5223.390695523499, 5087.537035423498, 5478.969281584312]|-0.06538796424865723|0.10407762601971626|0.15955758094787598|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|3.0127410888671875|3.951673746109009|0.9578734040260315
1.0|2.0|27.099998474121094|8.4050595703125|[103.31752014160156, 94.54170227050781, 91.65464782714844, 100.40281677246094]|[-0.2066350281238556, 0.18908341228961945, -0.18330928683280945, 0.20080561935901642]|[5522.7500819749475, 5282.993944140994, 5201.704182349818, 5444.291276877039]|-0.07021474838256836|0.1089044101536274|0.1253938525915146|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.9419922828674316|3.9412007331848145|0.9576913714408875
1.0|2.0|28.099998474121094|8.3787587890625|[99.85240936279297, 96.28169250488281, 95.32984161376953, 98.8730239868164]|[-0.19970481097698212, 0.19256338477134705, -0.19065968692302704, 0.19774603843688965]|[5429.347989151696, 5331.387654613372, 5304.968869485971, 5402.655958599165]|-0.07355976104736328|0.11224942281842232|0.08771860599517822|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.868340492248535|3.9281065464019775|0.9576456546783447
1.0|2.0|29.099998474121094|8.3525|[96.45654296875, 97.44772338867188, 98.30860137939453, 97.29046630859375]|[-0.19291308522224426, 0.1948954463005066, -0.19661720097064972, 0.19458094239234924]|[5336.226439330556, 5363.57370165633, 5387.213194738963, 5359.244198258272]|-0.07261013984680176|0.1112998016178608|0.0514918677508831|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.7960433959960938|3.914268732070923|0.9577360153198242
1.0|2.0|30.099998474121094|8.3262822265625|[93.5207748413086, 97.97854614257812, 100.3730697631836, 95.8891830444336]|[-0.18704155087471008, 0.19595709443092346, -0.20074614882469177, 0.19177836179733276]|[5254.391786096821, 5378.162242865885, 5443.484708965358, 5320.509381027853]|-0.06792926788330078|0.10661892965435982|0.022705119103193283|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.7287533283233643|3.9014039039611816|0.9579249620437622
1.0|2.0|31.099998474121094|8.30010546875|[91.36474609375, 97.92455291748047, 101.46074676513672, 94.87567901611328]|[-0.18272949755191803, 0.19584910571575165, -0.20292149484157562, 0.18975135684013367]|[5193.471226279752, 5376.680161569963, 5472.898971361371, 5292.317034412319]|-0.0604856014251709|0.09917526319622993|0.01714874990284443|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.6691176891326904|3.8908863067626953|0.9581567049026489
1.0|2.0|32.099998474121094|8.2739697265625|[90.18685150146484, 97.41091918945312, 101.62825012207031, 94.37963104248047]|[-0.18037369847297668, 0.19482184946537018, -0.2032565027475357, 0.18875926733016968]|[5159.884932550308, 5362.560744808965, 5477.414761605542, 5278.463728575359]|-0.05149245262145996|0.090182114392519|0.027843061834573746|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.6185617446899414|3.8836565017700195|0.9583759307861328
1.0|2.0|33.099998474121094|8.2478759765625|[90.02151489257812, 96.57353210449219, 100.99539947509766, 94.41934204101562]|[-0.180043026804924, 0.19314706325531006, -0.20199079811573029, 0.1888386756181717]|[5155.153038599685, 5339.461530088332, 5460.333887276585, 5279.574090094124]|-0.04216170310974121|0.08085136488080025|0.0332818441092968|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.5773096084594727|3.880180835723877|0.9585491418838501
1.0|2.0|34.099998474121094|8.2218232421875|[90.75823974609375, 95.53534698486328, 99.7184829711914, 94.91766357421875]|[-0.18151648342609406, 0.19107069075107574, -0.1994369626045227, 0.189835324883461]|[5176.204620330479, 5310.683830647384, 5425.705728695416, 5293.487887776352]|-0.03354501724243164|0.07223467901349068|0.032383330166339874|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.54455304145813|3.8804826736450195|0.9586663842201233
1.0|2.0|35.099998474121094|8.1958115234375|[92.18545532226562, 94.4071273803711, 97.98649597167969, 95.74129486083984]|[-0.18437092006206512, 0.18881426751613617, -0.1959729790687561, 0.19148258864879608]|[5216.744976856519, 5279.232580133104, 5378.380426361922, 5316.404934312082]|-0.02647876739501953|0.06516842916607857|0.029628902673721313|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.5186707973480225|3.8841874599456787|0.958732545375824
1.0|2.0|36.099998474121094|8.16984033203125|[94.0342788696289, 93.2853775024414, 96.00260925292969, 96.72806549072266]|[-0.18806855380535126, 0.18657076358795166, -0.1920052170753479, 0.19345612823963165]|[5268.79745014921, 5247.774811709639, 5323.655235590142, 5343.731826685704]|-0.0215301513671875|0.060219813138246536|0.03315606340765953|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.4975056648254395|3.890630006790161|0.9587618708610535
1.0|2.0|37.099998474121094|8.1439111328125|[96.0293960571289, 92.26104736328125, 93.98008728027344, 97.72501373291016]|[-0.19205880165100098, 0.1845220923423767, -0.1879601627588272, 0.1954500377178192]|[5324.397891261365, 5218.88340309437, 5267.279037609804, 5371.199383578215]|-0.01897907257080078|0.05766873434185982|0.04593204706907272|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.478647470474243|3.8989429473876953|0.958767831325531
1.0|2.0|38.150001525878906|8.11802294921875|[97.88594055175781, 91.5397720336914, 92.17088317871094, 98.49359130859375]|[-0.19577187299728394, 0.1830795407295227, -0.18434177339076996, 0.19698718190193176]|[5375.620024945409, 5198.443369819393, 5216.332644125559, 5392.27944423885]|-0.01882338523864746|0.0575130470097065|0.062026143074035645|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.4587454795837402|3.9086318016052246|0.9587575793266296
1.0|2.0|39.099998474121094|8.09217626953125|[99.5457534790039, 90.83988189697266, 90.62623596191406, 99.30852508544922]|[-0.19909150898456573, 0.18167977035045624, -0.18125246465206146, 0.19861705601215363]|[5421.004566192637, 5178.532240859262, 5172.438972000161, 5414.541290496468]|-0.020813703536987305|0.05950336530804634|0.0799458771944046|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.438601016998291|3.9173645973205566|0.9587326049804688
1.0|2.0|40.150001525878906|8.06637060546875|[100.67013549804688, 90.71761322021484, 89.70530700683594, 99.63400268554688]|[-0.20134027302265167, 0.181435227394104, -0.17941062152385712, 0.19926801323890686]|[5451.534069604621, 5175.045966580564, 5146.091126959592, 5423.406945773652]|-0.02450108528137207|0.0631907470524311|0.09251082688570023|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.4123075008392334|3.926112413406372|0.958688497543335
1.0|2.0|41.150001525878906|8.04060595703125|[101.37994384765625, 90.78669738769531, 89.27969360351562, 99.84881591796875]|[-0.20275989174842834, 0.18157339096069336, -0.17855939269065857, 0.19969762861728668]|[5470.719240283492, 5177.016067485704, 5133.868608817572, 5429.250293772646]|-0.029315710067749023|0.06800537183880806|0.10154464840888977|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.382211446762085|3.9329371452331543|0.9586268663406372
1.0|2.0|42.099998474121094|8.0148828125|[101.73483276367188, 90.97280883789062, 89.26225280761719, 99.99979400634766]|[-0.2034696638584137, 0.18194562196731567, -0.17852450907230377, 0.1999995857477188]|[5480.286228690553, 5182.319755745301, 5133.367133486286, 5433.353438099934]|-0.03276991844177246|0.0714595802128315|0.10706079006195068|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.348668098449707|3.9376797676086426|0.958553671836853
1.0|2.0|43.099998474121094|7.98920068359375|[101.3718490600586, 91.7465591430664, 90.01683807373047, 99.61726379394531]|[-0.20274370908737183, 0.18349312245845795, -0.18003368377685547, 0.19923453032970428]|[5470.500828275195, 5204.311664290041, 5155.019126000741, 5422.951350134751]|-0.04165315628051758|0.08034281805157661|0.10570831596851349|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.3062586784362793|3.940798044204712|0.9584687352180481
1.0|2.0|44.150001525878906|7.9635595703125|[100.75773620605469, 92.48004913330078, 90.9765853881836, 99.22908020019531]|[-0.20151546597480774, 0.18496009707450867, -0.18195317685604095, 0.19845816493034363]|[5453.905450139389, 5225.0738121670975, 5182.42732133732, 5412.37509341011]|-0.04430508613586426|0.0829947479069233|0.09743214398622513|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.261364459991455|3.941786766052246|0.9583937525749207
1.0|2.0|45.150001525878906|7.9379599609375|[99.85865020751953, 93.2483901977539, 92.13359832763672, 98.71845245361328]|[-0.19971729815006256, 0.1864967793226242, -0.18426719307899475, 0.19743689894676208]|[5429.51765550507, 5246.734346981993, 5215.277485208811, 5398.43122964717]|-0.04771542549133301|0.08640508726239204|0.08778215199708939|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.213250160217285|3.941112995147705|0.9583377838134766
1.0|2.0|46.099998474121094|7.91240185546875|[98.98182678222656, 93.76824188232422, 93.14323425292969, 98.33130645751953]|[-0.1979636549949646, 0.18753647804260254, -0.18628646433353424, 0.19666261970996857]|[5405.627762340034, 5261.339064637458, 5243.775148764956, 5387.83526662819]|-0.049768924713134766|0.0884585864841938|0.07861822843551636|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.165797710418701|3.939316511154175|0.9583089351654053
1.0|2.0|47.099998474121094|7.88688427734375|[97.87776184082031, 94.34260559082031, 94.24197387695312, 97.75162506103516]|[-0.19575552642345428, 0.18868522346019745, -0.18848395347595215, 0.19550324976444244]|[5375.39544437513, 5277.428247333675, 5274.612879126104, 5371.930644769737]|-0.050383806228637695|0.08907346799969673|0.06650594621896744|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.1154305934906006|3.9366791248321533|0.958310067653656
1.0|2.0|48.099998474121094|7.861408203125|[96.8521728515625, 94.72869110107422, 95.13422393798828, 97.23230743408203]|[-0.19370433688163757, 0.18945738673210144, -0.19026844203472137, 0.19446460902690887]|[5347.158876827657, 5288.2158349010215, 5299.523152932277, 5357.642118336266]|-0.047200679779052734|0.08589034155011177|0.05535124987363815|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.0659286975860596|3.933778762817383|0.9583389759063721
1.0|2.0|49.099998474121094|7.8359736328125|[96.01213836669922, 94.90780639648438, 95.75109100341797, 96.83018493652344]|[-0.19202427566051483, 0.18981561064720154, -0.191502183675766, 0.19366037845611572]|[5323.919439125978, 5293.213016884358, 5316.6769116687965, 5346.551871608307]|-0.050220489501953125|0.08891015127301216|0.04639601707458496|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|2.018385887145996|3.9311044216156006|0.9583873748779297
1.0|2.0|50.099998474121094|7.810580078125|[95.43268585205078, 94.88713836669922, 96.06568145751953, 96.586181640625]|[-0.19086536765098572, 0.189774289727211, -0.19213137030601501, 0.1931723654270172]|[5307.829665249023, 5292.636635208775, 5325.403727340712, 5339.811209231861]|-0.04294443130493164|0.08163409307599068|0.04045124351978302|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.9735543727874756|3.9290356636047363|0.9584448337554932
1.0|2.0|51.099998474121094|7.7852275390625|[95.1488037109375, 94.69346618652344, 96.08335876464844, 96.51383209228516]|[-0.19029761850833893, 0.18938693404197693, -0.19216671586036682, 0.19302766025066376]|[5299.929225957304, 5287.2325305358845, 5325.893675809093, 5337.810895640969]|-0.0442502498626709|0.08293991163372993|0.037753280252218246|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.9317985773086548|3.9278509616851807|0.9585025906562805
1.0|2.0|52.099998474121094|7.75991650390625|[95.15961456298828, 94.36903381347656, 95.83959197998047, 96.60547637939453]|[-0.19031922519207, 0.18873807787895203, -0.1916791945695877, 0.19321095943450928]|[5300.230307637148, 5278.16737936003, 5319.133397637898, 5340.344541824636]|-0.03711128234863281|0.07580094411969185|0.03802522271871567|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.8931076526641846|3.927701234817505|0.95855313539505
1.0|2.0|53.099998474121094|7.734646484375|[95.31422424316406, 94.09345245361328, 95.49137878417969, 96.68759155273438]|[-0.19062845408916473, 0.188186913728714, -0.19098275899887085, 0.19337518513202667]|[5307.679448170332, 5266.740658151159, 5306.660278514788, 5346.615271281912]|-0.0380936861038208|0.07678334787487984|0.04075150191783905|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.8554189205169678|3.9286751747131348|0.9585951566696167
1.0|2.0|54.150001525878906|7.70941796875|[95.78535461425781, 93.65167999267578, 94.9007797241211, 97.00997924804688]|[-0.1915706992149353, 0.1873033493757248, -0.18980155885219574, 0.19401995837688446]|[5317.6280875397515, 5258.067902051539, 5293.017066922591, 5351.513309000739]|-0.034026503562927246|0.07271616533398628|0.043745625764131546|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.8216599225997925|3.9305944442749023|0.958621084690094
1.0|2.0|55.150001525878906|7.68423046875|[96.3722915649414, 93.22665405273438, 94.25232696533203, 97.37354278564453]|[-0.19274458289146423, 0.18645331263542175, -0.1885046660900116, 0.19474709033966064]|[5333.895426981901, 5246.122805994197, 5274.902596283774, 5361.531843389717]|-0.03258061408996582|0.07127027586102486|0.0496813990175724|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.7892259359359741|3.933298349380493|0.9586344361305237
1.0|2.0|56.150001525878906|7.659083984375|[96.9967269897461, 92.86002349853516, 93.61997985839844, 97.73228454589844]|[-0.1939934492111206, 0.1857200413942337, -0.18723995983600616, 0.19546456634998322]|[5351.147768984038, 5235.79698406633, 5257.1779256735035, 5371.399190456636]|-0.03195047378540039|0.07064013555645943|0.056172676384449005|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.7573000192642212|3.9365460872650146|0.9586361646652222
1.0|2.0|57.150001525878906|7.63397900390625|[97.58587646484375, 92.58418273925781, 93.06737518310547, 98.0446548461914]|[-0.1951717585325241, 0.18516835570335388, -0.18613475561141968, 0.19608931243419647]|[5367.374363882165, 5228.014731324109, 5241.639357934856, 5379.976330716269]|-0.032119035720825195|0.07080869749188423|0.06248166039586067|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.7250930070877075|3.940082311630249|0.958628237247467
1.0|2.0|58.150001525878906|7.6089150390625|[98.08350372314453, 92.42154693603516, 92.6469955444336, 98.28448486328125]|[-0.1961670070886612, 0.18484309315681458, -0.1852939873933792, 0.19656896591186523]|[5381.042096815159, 5223.420879131766, 5229.787877569816, 5386.552373707878]|-0.03129744529724121|0.06998710706830025|0.06794700771570206|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.6919440031051636|3.94364070892334|0.9586114883422852
1.0|2.0|59.150001525878906|7.583892578125|[98.44747161865234, 92.37908935546875, 92.38992309570312, 98.43376922607422]|[-0.19689494371414185, 0.18475817143917084, -0.18477985262870789, 0.19686754047870636]|[5391.016827189843, 5222.220946344398, 5222.5271548539795, 5390.641640309392]|-0.03602123260498047|0.0747108943760395|0.07204541563987732|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.6573573350906372|3.946995973587036|0.9585883021354675
1.0|2.0|60.150001525878906|7.5589111328125|[98.65596008300781, 92.45068359375, 92.30726623535156, 98.4879150390625]|[-0.19731192290782928, 0.1849013715982437, -0.18461453914642334, 0.19697582721710205]|[5396.722257494452, 5224.244177584148, 5220.190459049761, 5392.1240611722405]|-0.036039113998413086|0.07472877576947212|0.07445985823869705|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.6210511922836304|3.9499619007110596|0.9585610032081604
1.0|2.0|61.150001525878906|7.533970703125|[98.70494842529297, 92.61750793457031, 92.38851928710938, 98.45122528076172]|[-0.19740989804267883, 0.18523500859737396, -0.18477705121040344, 0.19690245389938354]|[5398.061982259031, 5228.955545034797, 5222.487478144091, 5391.119602113227]|-0.03782927989959717|0.0765189416706562|0.07508938014507294|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.5829570293426514|3.952414035797119|0.9585327506065369
1.0|2.0|62.150001525878906|7.50907177734375|[98.60832977294922, 92.85291290283203, 92.6073989868164, 98.33798217773438]|[-0.19721665978431702, 0.18570582568645477, -0.1852147877216339, 0.19667595624923706]|[5395.419353002788, 5235.5965191791765, 5228.6701741474235, 5388.018153806536]|-0.037508249282836914|0.07619791105389595|0.07404441386461258|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.5432084798812866|3.954298496246338|0.9585062265396118
1.0|2.0|63.150001525878906|7.4842138671875|[98.39090728759766, 93.12210083007812, 92.92179107666016, 98.16567993164062]|[-0.19678181409835815, 0.1862442046403885, -0.1858435869216919, 0.19633136689662933]|[5389.467863717974, 5243.180230598696, 5237.538038643175, 5383.295794122709]|-0.04293334484100342|0.08162300661206245|0.07161186635494232|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.5021039247512817|3.9556260108947754|0.9584851861000061
1.0|2.0|64.1500015258789|7.45939697265625|[98.08978271484375, 93.39229583740234, 93.2863540649414, 97.95887756347656]|[-0.1961795687675476, 0.18678459525108337, -0.18657271564006805, 0.1959177553653717]|[5381.21433259718, 5250.781299338445, 5247.8022799303535, 5377.622399589468]|-0.04193449020385742|0.08062415197491646|0.06820663064718246|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.4600573778152466|3.956468343734741|0.958471417427063
1.0|2.0|65.1500015258789|7.43462158203125|[97.74465942382812, 93.63160705566406, 93.65342712402344, 97.7414779663086]|[-0.1954893171787262, 0.18726320564746857, -0.18730685114860535, 0.19548295438289642]|[5371.739243416678, 5257.504374937372, 5258.116948114652, 5371.651821252768]|-0.04035186767578125|0.07904152944684029|0.0643109455704689|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.4175406694412231|3.9569337368011475|0.958466649055481
1.0|2.0|66.1500015258789|7.4098876953125|[97.39898681640625, 93.8185806274414, 93.98397064208984, 97.53936767578125]|[-0.19479796290397644, 0.18763716518878937, -0.1879679411649704, 0.19507873058319092]|[5362.232290691579, 5262.75112945182, 5267.387861402078, 5366.095183732033]|-0.04255187511444092|0.08124153688549995|0.06041252240538597|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.3750247955322266|3.9571642875671387|0.9584699273109436
1.0|2.0|67.1500015258789|7.38519482421875|[96.94496154785156, 94.09671783447266, 94.38556671142578, 97.20882415771484]|[-0.19388991594314575, 0.1881934255361557, -0.18877112865447998, 0.19441765546798706]|[5353.699924824907, 5266.080544370585, 5274.737137070378, 5361.5274324871]|-0.04429912567138672|0.08298878744244576|0.05694723129272461|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.330855369567871|3.957304000854492|0.9584813117980957
1.0|2.0|68.1500015258789|7.36054296875|[96.70501708984375, 94.13874053955078, 94.55517578125, 97.09651184082031]|[-0.19341003894805908, 0.188277468085289, -0.18911035358905792, 0.1941930204629898]|[5343.095135511845, 5271.7231630739225, 5283.370380877778, 5353.899543411702]|-0.039429545402526855|0.07811920717358589|0.05221843719482422|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.2895488739013672|3.9574859142303467|0.9584965705871582
1.0|2.0|69.1500015258789|7.33593212890625|[96.5503158569336, 94.11064910888672, 94.62882995605469, 97.0436019897461]|[-0.19310063123703003, 0.1882213056087494, -0.1892576664686203, 0.1940872073173523]|[5342.561866714232, 5266.651065441986, 5281.788995721806, 5356.799168510962]|-0.040596961975097656|0.07928662374615669|0.052527084946632385|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.2492042779922485|3.957822322845459|0.9585141539573669
1.0|2.0|70.19999694824219|7.31136279296875|[96.48802947998047, 94.02301788330078, 94.60923767089844, 97.04940795898438]|[-0.19297607243061066, 0.18804603815078735, -0.18921847641468048, 0.1940988153219223]|[5337.097326048377, 5268.481960770342, 5284.880547659985, 5352.60073236327]|-0.04151415824890137|0.0802038200199604|0.05185270681977272|3.596294963362652|3.623404344649316|0.12798203411557788|0.12894678083297115|1.2098965644836426|3.9584038257598877|0.95853191614151
